x,y,z,QVolMean
8.13519e-20,-0.0156072,0.01905,1.37741e-24
8.13519e-20,-0.0154032,0.01905,1.49455e-24
8.13519e-20,-0.0151992,0.01905,2.29977e-23
8.13519e-20,-0.0149952,0.01905,1.6183e-24
8.13519e-20,-0.0147912,0.01905,1.6183e-24
8.13519e-20,-0.0145871,0.01905,2.78253e-23
8.13519e-20,-0.0143831,0.01905,1.89211e-24
8.13519e-20,-0.0141791,0.01905,1.89211e-24
8.13519e-20,-0.0139751,0.01905,3.23047e-23
8.13519e-20,-0.0137711,0.01905,3.23047e-23
8.13519e-20,-0.0135671,0.01905,2.20616e-24
8.13519e-20,-0.0133631,0.01905,3.46609e-23
8.13519e-20,-0.013159,0.01905,4.33189e-25
8.13519e-20,-0.012955,0.01905,2.3697e-24
0,-0.012751,0.01905,0
0,-0.012547,0.01905,0
0,-0.012343,0.01905,0
0,-0.012139,0.01905,0
0,-0.0119349,0.01905,0
0,-0.0117309,0.01905,0
0,-0.0115269,0.01905,0
0,-0.0113229,0.01905,0
0,-0.0111189,0.01905,0
0,-0.0109149,0.01905,0
0,-0.0107108,0.01905,0
0,-0.0105068,0.01905,0
0,-0.0103028,0.01905,0
0,-0.0100988,0.01905,0
0,-0.00989478,0.01905,0
0,-0.00969076,0.01905,6.52097e-23
0,-0.00948675,0.01905,0
0,-0.00928273,0.01905,0
0,-0.00907871,0.01905,0
0,-0.0088747,0.01905,0
0,-0.00867068,0.01905,0
0,-0.00846667,0.01905,8.89354e-23
0,-0.00826265,0.01905,0
0,-0.00805863,0.01905,0
0,-0.00785462,0.01905,0
0,-0.0076506,0.01905,0
0,-0.00744659,0.01905,0
0,-0.00724257,0.01905,0
0,-0.00703855,0.01905,0
0,-0.00683454,0.01905,0
0,-0.00663052,0.01905,0
0,-0.00642651,0.01905,0
0,-0.00622249,0.01905,0
0,-0.00601847,0.01905,0
0,-0.00581446,0.01905,0
0,-0.00561044,0.01905,0
0,-0.00540643,0.01905,0
0,-0.00520241,0.01905,0
0,-0.00499839,0.01905,0
0,-0.00479438,0.01905,0
0,-0.00459036,0.01905,0
0,-0.00438635,0.01905,0
0,-0.00418233,0.01905,0
0,-0.00397831,0.01905,0
0,-0.0037743,0.01905,0
0,-0.00357028,0.01905,0
0,-0.00336627,0.01905,0
0,-0.00316225,0.01905,0
0,-0.00295823,0.01905,1.0235e-21
0,-0.00275422,0.01905,0
0,-0.0025502,0.01905,0
0,-0.00234618,0.01905,0
0,-0.00214217,0.01905,0
0,-0.00193815,0.01905,0
0,-0.00173414,0.01905,0
0,-0.00153012,0.01905,0
0,-0.0013261,0.01905,1.46491e-19
0,-0.00112209,0.01905,0
0,-0.000918072,0.01905,0
0,-0.000714056,0.01905,8.54685e-19
0,-0.00051004,0.01905,0
0,-0.000306024,0.01905,0
0,-0.000102008,0.01905,0
-4.57412e-20,0.000102008,0.01905,2.57918e-07
-4.57412e-20,0.000306024,0.01905,5.85104e-09
-4.57412e-20,0.00051004,0.01905,1.51629e-11
-4.57412e-20,0.000714056,0.01905,1.94034e-14
-4.57412e-20,0.000918072,0.01905,4.89412e-16
-4.57412e-20,0.00112209,0.01905,4.22612e-17
-4.57412e-20,0.0013261,0.01905,1.89769e-17
-4.57412e-20,0.00153012,0.01905,1.49072e-17
-4.57412e-20,0.00173414,0.01905,1.4421e-17
-4.57412e-20,0.00193815,0.01905,2.01525e-17
-4.57412e-20,0.00214217,0.01905,2.74524e-17
-4.57412e-20,0.00234618,0.01905,3.28763e-17
-4.57412e-20,0.0025502,0.01905,3.40869e-17
-4.57412e-20,0.00275422,0.01905,3.47391e-17
-4.57412e-20,0.00295823,0.01905,3.54014e-17
-4.57412e-20,0.00316225,0.01905,3.60638e-17
-4.57412e-20,0.00336627,0.01905,3.67272e-17
-4.57412e-20,0.00357028,0.01905,3.73906e-17
-4.57412e-20,0.0037743,0.01905,3.80542e-17
-4.57412e-20,0.00397831,0.01905,3.87177e-17
-4.57412e-20,0.00418233,0.01905,3.9381e-17
-4.57412e-20,0.00438635,0.01905,4.00443e-17
-4.57412e-20,0.00459036,0.01905,4.07073e-17
-4.57412e-20,0.00479438,0.01905,4.13702e-17
-4.57412e-20,0.00499839,0.01905,4.2033e-17
-4.57412e-20,0.00520241,0.01905,4.26958e-17
-4.57412e-20,0.00540643,0.01905,4.33586e-17
-4.57412e-20,0.00561044,0.01905,4.40213e-17
-4.57412e-20,0.00581446,0.01905,4.4684e-17
-4.57412e-20,0.00601847,0.01905,4.53467e-17
-4.57412e-20,0.00622249,0.01905,4.60094e-17
-4.57412e-20,0.00642651,0.01905,4.6672e-17
-4.57412e-20,0.00663052,0.01905,4.73347e-17
-4.57412e-20,0.00683454,0.01905,4.79973e-17
-4.57412e-20,0.00703855,0.01905,4.86598e-17
-4.57412e-20,0.00724257,0.01905,4.93221e-17
-4.57412e-20,0.00744659,0.01905,4.99844e-17
-4.57412e-20,0.0076506,0.01905,5.06468e-17
-4.57412e-20,0.00785462,0.01905,5.13092e-17
-4.57412e-20,0.00805863,0.01905,5.19716e-17
-4.57412e-20,0.00826265,0.01905,5.26342e-17
-4.57412e-20,0.00846667,0.01905,5.32969e-17
-4.57412e-20,0.00867068,0.01905,5.39595e-17
-4.57412e-20,0.0088747,0.01905,5.46218e-17
-4.57412e-20,0.00907871,0.01905,5.5284e-17
-4.57412e-20,0.00928273,0.01905,5.59463e-17
-4.57412e-20,0.00948675,0.01905,5.66085e-17
-4.57412e-20,0.00969076,0.01905,5.72707e-17
-4.57412e-20,0.00989478,0.01905,5.79329e-17
-4.57412e-20,0.0100988,0.01905,5.85952e-17
-4.57412e-20,0.0103028,0.01905,5.92575e-17
-4.57412e-20,0.0105068,0.01905,5.99199e-17
-4.57412e-20,0.0107108,0.01905,6.05822e-17
-4.57412e-20,0.0109149,0.01905,6.12446e-17
-4.57412e-20,0.0111189,0.01905,6.1907e-17
-4.57412e-20,0.0113229,0.01905,6.25695e-17
-4.57412e-20,0.0115269,0.01905,6.3232e-17
-4.57412e-20,0.0117309,0.01905,6.38946e-17
-4.57412e-20,0.0119349,0.01905,6.45571e-17
-4.57412e-20,0.012139,0.01905,6.41408e-17
-4.57412e-20,0.012343,0.01905,6.35742e-17
-4.57412e-20,0.012547,0.01905,6.30077e-17
8.80318e-20,0.012751,0.01905,6.22467e-17
0,0.012751,0.01905,6.22467e-17
8.80318e-20,0.012955,0.01905,6.09024e-17
0,0.012955,0.01905,6.09024e-17
8.80318e-20,0.013159,0.01905,5.95581e-17
0,0.013159,0.01905,5.95581e-17
8.80318e-20,0.0133631,0.01905,5.82139e-17
0,0.0133631,0.01905,5.82139e-17
0,0.0135671,0.01905,5.74602e-17
0,0.0137711,0.01905,5.67202e-17
0,0.0139751,0.01905,5.59802e-17
0,0.0141791,0.01905,5.524e-17
0,0.0143831,0.01905,5.44999e-17
0,0.0145871,0.01905,5.37598e-17
0,0.0147912,0.01905,5.302e-17
0,0.0149952,0.01905,5.22804e-17
0,0.0151992,0.01905,5.15407e-17
0,0.0154032,0.01905,5.08008e-17
0,0.0156072,0.01905,5.00609e-17
0,0.0158112,0.01905,4.93209e-17
0,0.0160153,0.01905,4.85807e-17
0,0.0162193,0.01905,4.78405e-17
0,0.0164233,0.01905,4.71005e-17
0,0.0166273,0.01905,4.63605e-17
0,0.0168313,0.01905,4.56206e-17
0,0.0170353,0.01905,4.48806e-17
0,0.0172394,0.01905,4.41406e-17
0,0.0174434,0.01905,4.34006e-17
0,0.0176474,0.01905,4.26604e-17
0,0.0178514,0.01905,4.19202e-17
0,0.0180554,0.01905,4.118e-17
0,0.0182594,0.01905,4.04398e-17
0,0.0184635,0.01905,3.96997e-17
0,0.0186675,0.01905,3.89597e-17
0,0.0188715,0.01905,3.82196e-17
0,0.0190755,0.01905,3.74796e-17
0,0.0192795,0.01905,3.67395e-17
0,0.0194835,0.01905,3.59994e-17
0,0.0196876,0.01905,3.52593e-17
0,0.0198916,0.01905,3.45191e-17
0,0.0200956,0.01905,3.3779e-17
0,0.0202996,0.01905,3.3039e-17
0,0.0205036,0.01905,3.22989e-17
0,0.0207076,0.01905,3.15588e-17
0,0.0209116,0.01905,3.08186e-17
0,0.0211157,0.01905,3.00785e-17
0,0.0213197,0.01905,2.93382e-17
0,0.0215237,0.01905,2.85979e-17
0,0.0217277,0.01905,2.78576e-17
0,0.0219317,0.01905,2.71172e-17
0,0.0221357,0.01905,2.6377e-17
0,0.0223398,0.01905,2.56367e-17
0,0.0225438,0.01905,2.48964e-17
0,0.0227478,0.01905,2.41561e-17
0,0.0229518,0.01905,2.34157e-17
0,0.0231558,0.01905,2.26754e-17
0,0.0233598,0.01905,2.19351e-17
0,0.0235639,0.01905,2.11947e-17
0,0.0237679,0.01905,2.04544e-17
0,0.0239719,0.01905,1.97147e-17
0,0.0241759,0.01905,1.89765e-17
0,0.0243799,0.01905,1.82419e-17
0,0.0245839,0.01905,1.75144e-17
0,0.024788,0.01905,1.67954e-17
0,0.024992,0.01905,1.6072e-17
0,0.025196,0.01905,1.53195e-17
-9.14824e-20,0.0254,0.01905,3.29272e-35
