x,y,z,QVolMean
0.2,-0.0088747,0.01905,0.0156815
0.2,-0.00867068,0.01905,0.0169788
0.2,-0.00846667,0.01905,0.0183755
0.2,-0.00826265,0.01905,0.019743
0.2,-0.00805863,0.01905,0.0211094
0.2,-0.00785462,0.01905,0.0225855
0.2,-0.0076506,0.01905,0.0241393
0.2,-0.00744659,0.01905,0.0262254
0.2,-0.00724257,0.01905,0.0283709
0.2,-0.00703855,0.01905,0.0303379
0.2,-0.00683454,0.01905,0.0321748
0.2,-0.00663052,0.01905,0.0336711
0.2,-0.00642651,0.01905,0.0352436
0.2,-0.00622249,0.01905,0.0369087
0.2,-0.00601847,0.01905,0.0376636
0.2,-0.00581446,0.01905,0.0381206
0.2,-0.00561044,0.01905,0.0383539
0.2,-0.00540643,0.01905,0.039314
0.2,-0.00520241,0.01905,0.0407826
0.2,-0.00499839,0.01905,0.0417753
0.2,-0.00479438,0.01905,0.0423176
0.2,-0.00459036,0.01905,0.0425134
0.2,-0.00438635,0.01905,0.0432499
0.2,-0.00418233,0.01905,0.0442865
0.2,-0.00397831,0.01905,0.0455771
0.2,-0.0037743,0.01905,0.0468463
0.2,-0.00357028,0.01905,0.0477388
0.2,-0.00336627,0.01905,0.0482979
0.2,-0.00316225,0.01905,0.048458
0.2,-0.00295823,0.01905,0.0488081
0.2,-0.00275422,0.01905,0.049219
0.2,-0.0025502,0.01905,0.0490024
0.2,-0.00234618,0.01905,0.0479165
0.2,-0.00214217,0.01905,0.046264
0.2,-0.00193815,0.01905,0.0452044
0.2,-0.00173414,0.01905,0.0441961
0.2,-0.00153012,0.01905,0.0433183
0.2,-0.0013261,0.01905,0.0419577
0.2,-0.00112209,0.01905,0.0399581
0.2,-0.000918072,0.01905,0.0379875
0.2,-0.000714056,0.01905,0.0364174
0.2,-0.00051004,0.01905,0.0349317
0.2,-0.000306024,0.01905,0.03325
0.2,-0.000102008,0.01905,0.0426839
0.2,0.000102008,0.01905,0.0597004
0.2,0.000306024,0.01905,0.0703751
0.2,0.00051004,0.01905,0.0778287
0.2,0.000714056,0.01905,0.0776861
0.2,0.000918072,0.01905,0.0775154
0.2,0.00112209,0.01905,0.0768525
0.2,0.0013261,0.01905,0.0761265
0.2,0.00153012,0.01905,0.0747391
0.2,0.00173414,0.01905,0.0731458
0.2,0.00193815,0.01905,0.0715965
0.2,0.00214217,0.01905,0.0702005
0.2,0.00234618,0.01905,0.0688164
0.2,0.0025502,0.01905,0.0673059
0.2,0.00275422,0.01905,0.0657653
0.2,0.00295823,0.01905,0.0639344
0.2,0.00316225,0.01905,0.0614949
0.2,0.00336627,0.01905,0.0590844
0.2,0.00357028,0.01905,0.056843
0.2,0.0037743,0.01905,0.0547184
0.2,0.00397831,0.01905,0.0525937
0.2,0.00418233,0.01905,0.0508255
0.2,0.00438635,0.01905,0.0490156
0.2,0.00459036,0.01905,0.0471657
0.2,0.00479438,0.01905,0.0451289
0.2,0.00499839,0.01905,0.0430745
0.2,0.00520241,0.01905,0.0410774
0.2,0.00540643,0.01905,0.0392192
0.2,0.00561044,0.01905,0.0373707
0.2,0.00581446,0.01905,0.035585
0.2,0.00601847,0.01905,0.0339434
0.2,0.00622249,0.01905,0.0323143
0.2,0.00642651,0.01905,0.0307788
0.2,0.00663052,0.01905,0.0293784
0.2,0.00683454,0.01905,0.0279736
0.2,0.00703855,0.01905,0.0267719
0.2,0.00724257,0.01905,0.0260765
0.2,0.00744659,0.01905,0.0253576
0.2,0.0076506,0.01905,0.0244947
0.2,0.00785462,0.01905,0.02157
0.2,0.00805863,0.01905,0.0186733
0.2,0.00826265,0.01905,0.0157765
0.2,0.00846667,0.01905,0.0105914
0.2,0.00867068,0.01905,0.00655903
0.2,0.0088747,0.01905,0.00640799
0.2,0.00907871,0.01905,0.00605102
0.2,0.00928273,0.01905,0.00564707
0.2,0.00948675,0.01905,0.00528857
0.2,0.00969076,0.01905,0.00496778
0.2,0.00989478,0.01905,0.00467531
0.2,0.0100988,0.01905,0.00437531
0.2,0.0103028,0.01905,0.00408607
0.2,0.0105068,0.01905,0.00386597
0.2,0.0107108,0.01905,0.00359564
0.2,0.0109149,0.01905,0.00331402
0.2,0.0111189,0.01905,0.00308086
0.2,0.0113229,0.01905,0.00290224
0.2,0.0115269,0.01905,0.00277446
0.2,0.0117309,0.01905,0.00267141
0.2,0.0119349,0.01905,0.00251199
0.2,0.012139,0.01905,0.00232691
0.2,0.012343,0.01905,0.00210941
0.2,0.012547,0.01905,0.00184546
0.2,0.012751,0.01905,0.00157297
0.2,0.012955,0.01905,0.00127147
0.2,0.013159,0.01905,0.000975097
0.2,0.0133631,0.01905,0.000800489
0.2,0.0135671,0.01905,0.000629258
0.2,0.0137711,0.01905,0.000532398
0.2,0.0139751,0.01905,0.000469581
0.2,0.0141791,0.01905,0.000401784
0.2,0.0143831,0.01905,0.00032213
0.2,0.0145871,0.01905,0.000242402
0.2,0.0147912,0.01905,0.000177243
0.2,0.0149952,0.01905,0.000106534
0.2,0.0151992,0.01905,4.66526e-05
0.2,0.0154032,0.01905,2.9346e-05
0.2,0.0156072,0.01905,1.01199e-05
0.2,0.0158112,0.01905,2.93676e-07
0.2,0.0160153,0.01905,1.69117e-07
0.2,0.0162193,0.01905,4.00838e-08
0.2,0.0164233,0.01905,1.46106e-10
0.2,0.0166273,0.01905,8.0734e-11
0.2,0.0168313,0.01905,1.53616e-11
0.2,0.0170353,0.01905,1.02365e-12
0.2,0.0172394,0.01905,3.68958e-13
0.2,0.0174434,0.01905,8.8895e-14
0.2,0.0176474,0.01905,6.87196e-14
0.2,0.0178514,0.01905,5.21042e-14
0.2,0.0180554,0.01905,3.87758e-14
0.2,0.0182594,0.01905,2.74601e-14
0.2,0.0184635,0.01905,1.69801e-14
0.2,0.0186675,0.01905,9.6119e-15
0.2,0.0188715,0.01905,4.42159e-15
0.2,0.0190755,0.01905,1.84715e-15
0.2,0.0192795,0.01905,5.62594e-16
0.2,0.0194835,0.01905,2.39757e-16
0.2,0.0196876,0.01905,8.82015e-17
0.2,0.0198916,0.01905,6.95926e-17
0.2,0.0200956,0.01905,5.82654e-17
0.2,0.0202996,0.01905,5.52223e-17
0.2,0.0205036,0.01905,5.34974e-17
0.2,0.0207076,0.01905,5.19648e-17
0.2,0.0209116,0.01905,5.05113e-17
0.2,0.0211157,0.01905,4.90707e-17
0.2,0.0213197,0.01905,4.76336e-17
0.2,0.0215237,0.01905,4.61991e-17
0.2,0.0217277,0.01905,4.47671e-17
0.2,0.0219317,0.01905,4.33362e-17
0.2,0.0221357,0.01905,4.19072e-17
0.2,0.0223398,0.01905,4.04804e-17
0.2,0.0225438,0.01905,3.90558e-17
0.2,0.0227478,0.01905,3.76333e-17
0.2,0.0229518,0.01905,3.62124e-17
0.2,0.0231558,0.01905,3.47914e-17
0.2,0.0233598,0.01905,3.33683e-17
0.2,0.0235639,0.01905,3.19411e-17
0.2,0.0237679,0.01905,3.05083e-17
0.2,0.0239719,0.01905,2.90689e-17
0.2,0.0241759,0.01905,2.76236e-17
0.2,0.0243799,0.01905,2.61733e-17
0.2,0.0245839,0.01905,2.47213e-17
0.2,0.024788,0.01905,2.32695e-17
0.2,0.024992,0.01905,2.18179e-17
0.2,0.025196,0.01905,2.0366e-17
0.2,0.0254,0.01905,-6.44384e-31
