x,y,z,QdotMean
0.15,-0.00520241,0.01905,5.8308e+07
0.15,-0.00499839,0.01905,5.83257e+07
0.15,-0.00479438,0.01905,5.93773e+07
0.15,-0.00459036,0.01905,5.93773e+07
0.15,-0.00438635,0.01905,6.03082e+07
0.15,-0.00418233,0.01905,5.85215e+07
0.15,-0.00397831,0.01905,5.95625e+07
0.15,-0.0037743,0.01905,5.95625e+07
0.15,-0.00357028,0.01905,6.2101e+07
0.15,-0.00336627,0.01905,6.30966e+07
0.15,-0.00316225,0.01905,6.27194e+07
0.15,-0.00295823,0.01905,6.33721e+07
0.15,-0.00275422,0.01905,6.49012e+07
0.15,-0.0025502,0.01905,6.49012e+07
0.15,-0.00234618,0.01905,6.48436e+07
0.15,-0.00214217,0.01905,6.40602e+07
0.15,-0.00193815,0.01905,6.2647e+07
0.15,-0.00173414,0.01905,6.16803e+07
0.15,-0.00153012,0.01905,6.03145e+07
0.15,-0.0013261,0.01905,5.923e+07
0.15,-0.00112209,0.01905,5.76084e+07
0.15,-0.000918072,0.01905,5.62524e+07
0.15,-0.000714056,0.01905,5.5481e+07
0.15,-0.00051004,0.01905,5.31045e+07
0.15,-0.000306024,0.01905,5.16636e+07
0.15,-0.000102008,0.01905,5.11481e+07
0.15,0.000102008,0.01905,5.2029e+07
0.15,0.000306024,0.01905,5.2029e+07
0.15,0.00051004,0.01905,4.96591e+07
0.15,0.000714056,0.01905,4.96591e+07
0.15,0.000918072,0.01905,4.56682e+07
0.15,0.00112209,0.01905,4.56682e+07
0.15,0.0013261,0.01905,4.38487e+07
0.15,0.00153012,0.01905,4.03527e+07
0.15,0.00173414,0.01905,4.03527e+07
0.15,0.00193815,0.01905,3.67914e+07
0.15,0.00214217,0.01905,3.67914e+07
0.15,0.00234618,0.01905,3.67914e+07
0.15,0.0025502,0.01905,3.44394e+07
0.15,0.00275422,0.01905,3.44394e+07
0.15,0.00295823,0.01905,2.86618e+07
0.15,0.00316225,0.01905,2.86618e+07
0.15,0.00336627,0.01905,2.63943e+07
0.15,0.00357028,0.01905,2.63943e+07
0.15,0.0037743,0.01905,2.32297e+07
0.15,0.00397831,0.01905,2.32297e+07
0.15,0.00418233,0.01905,1.95214e+07
0.15,0.00438635,0.01905,1.95214e+07
0.15,0.00459036,0.01905,1.95214e+07
0.15,0.00479438,0.01905,1.58062e+07
0.15,0.00499839,0.01905,1.58062e+07
0.15,0.00520241,0.01905,1.35929e+07
0.15,0.00540643,0.01905,1.35929e+07
0.15,0.00561044,0.01905,1.35929e+07
0.15,0.00581446,0.01905,1.17821e+07
0.15,0.00601847,0.01905,1.17821e+07
0.15,0.00622249,0.01905,1.04324e+07
0.15,0.00642651,0.01905,1.04324e+07
0.15,0.00663052,0.01905,1.04324e+07
0.15,0.00683454,0.01905,9.01081e+06
0.15,0.00703855,0.01905,9.01081e+06
0.15,0.00724257,0.01905,7.47055e+06
0.15,0.00744659,0.01905,6.21626e+06
0.15,0.0076506,0.01905,6.21626e+06
0.15,0.00785462,0.01905,5.79686e+06
0.15,0.00805863,0.01905,5.79686e+06
0.15,0.00826265,0.01905,4.88229e+06
0.15,0.00846667,0.01905,3.62069e+06
0.15,0.00867068,0.01905,3.62069e+06
0.15,0.0088747,0.01905,2.60932e+06
0.15,0.00907871,0.01905,2.60932e+06
0.15,0.00928273,0.01905,1.98658e+06
0.15,0.00948675,0.01905,1.98658e+06
0.15,0.00969076,0.01905,1.89271e+06
0.15,0.00989478,0.01905,1.89271e+06
0.15,0.0100988,0.01905,1.4081e+06
0.15,0.0103028,0.01905,1.4081e+06
0.15,0.0105068,0.01905,1.13149e+06
0.15,0.0107108,0.01905,1.13149e+06
0.15,0.0109149,0.01905,1.06945e+06
0.15,0.0111189,0.01905,1.06945e+06
0.15,0.0113229,0.01905,1.06945e+06
0.15,0.0115269,0.01905,897565
0.15,0.0117309,0.01905,897565
0.15,0.0119349,0.01905,714529
0.15,0.012139,0.01905,714529
0.15,0.012343,0.01905,714529
0.15,0.012547,0.01905,519091
0.15,0.012751,0.01905,519091
0.15,0.012955,0.01905,394378
0.15,0.013159,0.01905,394378
0.15,0.0133631,0.01905,394378
0.15,0.0135671,0.01905,43092.2
0.15,0.0137711,0.01905,43092.2
0.15,0.0139751,0.01905,43092.2
0.15,0.0141791,0.01905,638.203
0.15,0.0143831,0.01905,638.203
0.15,0.0145871,0.01905,638.203
0.15,0.0147912,0.01905,17.1604
0.15,0.0149952,0.01905,17.1604
0.15,0.0151992,0.01905,17.1604
0.15,0.0154032,0.01905,0.640156
0.15,0.0156072,0.01905,0.640156
0.15,0.0158112,0.01905,0.640156
0.15,0.0160153,0.01905,0.016595
0.15,0.0162193,0.01905,0.016595
0.15,0.0164233,0.01905,0.000372649
0.15,0.0166273,0.01905,0.000372649
0.15,0.0168313,0.01905,6.31146e-06
0.15,0.0170353,0.01905,6.31146e-06
0.15,0.0172394,0.01905,6.31146e-06
0.15,0.0174434,0.01905,1.69236e-07
0.15,0.0176474,0.01905,1.69236e-07
0.15,0.0178514,0.01905,6.24849e-08
0.15,0.0180554,0.01905,6.24849e-08
0.15,0.0182594,0.01905,5.84044e-08
0.15,0.0184635,0.01905,5.84044e-08
0.15,0.0186675,0.01905,5.79003e-08
0.15,0.0188715,0.01905,5.79003e-08
0.15,0.0190755,0.01905,5.7829e-08
0.15,0.0192795,0.01905,5.7829e-08
0.15,0.0194835,0.01905,5.78105e-08
0.15,0.0196876,0.01905,5.78105e-08
0.15,0.0198916,0.01905,5.78021e-08
0.15,0.0200956,0.01905,5.77973e-08
0.15,0.0202996,0.01905,5.77973e-08
0.15,0.0205036,0.01905,5.77939e-08
0.15,0.0207076,0.01905,5.7791e-08
0.15,0.0209116,0.01905,5.7791e-08
0.15,0.0211157,0.01905,5.77881e-08
0.15,0.0213197,0.01905,5.77855e-08
0.15,0.0215237,0.01905,5.77855e-08
0.15,0.0217277,0.01905,5.77836e-08
0.15,0.0219317,0.01905,5.77829e-08
0.15,0.0221357,0.01905,5.77848e-08
0.15,0.0223398,0.01905,5.77848e-08
0.15,0.0225438,0.01905,5.77903e-08
0.15,0.0227478,0.01905,5.78004e-08
0.15,0.0229518,0.01905,5.78168e-08
0.15,0.0231558,0.01905,5.78402e-08
0.15,0.0233598,0.01905,5.78701e-08
0.15,0.0235639,0.01905,5.7904e-08
0.15,0.0237679,0.01905,5.79374e-08
0.15,0.0239719,0.01905,5.79647e-08
0.15,0.0241759,0.01905,5.79803e-08
0.15,0.0243799,0.01905,5.79812e-08
0.15,0.0245839,0.01905,5.79422e-08
0.15,0.024788,0.01905,5.79106e-08
0.15,0.024992,0.01905,5.78766e-08
0.15,0.025196,0.01905,5.78036e-08
0.15,0.0254,0.01905,5.77602e-08
