x,y,z,QdotMean
0.01,-0.0141791,0.01905,403.472
0.01,-0.0139751,0.01905,427.916
0.01,-0.0137711,0.01905,427.916
0.01,-0.0135671,0.01905,455.683
0.01,-0.0133631,0.01905,486.041
0.01,-0.013159,0.01905,486.041
0.01,-0.012955,0.01905,518.475
0.01,-0.012751,0.01905,518.475
0.01,-0.012547,0.01905,554.74
0.01,-0.012343,0.01905,554.74
0.01,-0.012139,0.01905,593.878
0.01,-0.0119349,0.01905,593.878
0.01,-0.0117309,0.01905,631.723
0.01,-0.0115269,0.01905,631.723
0.01,-0.0113229,0.01905,676.321
0.01,-0.0111189,0.01905,676.321
0.01,-0.0109149,0.01905,725.778
0.01,-0.0107108,0.01905,725.778
0.01,-0.0105068,0.01905,782.694
0.01,-0.0103028,0.01905,782.694
0.01,-0.0100988,0.01905,847.703
0.01,-0.00989478,0.01905,847.703
0.01,-0.00969076,0.01905,921.192
0.01,-0.00948675,0.01905,921.192
0.01,-0.00928273,0.01905,1001.58
0.01,-0.00907871,0.01905,1001.58
0.01,-0.0088747,0.01905,1001.58
0.01,-0.00867068,0.01905,1102.79
0.01,-0.00846667,0.01905,1102.79
0.01,-0.00826265,0.01905,1238.96
0.01,-0.00805863,0.01905,1238.96
0.01,-0.00785462,0.01905,1429.73
0.01,-0.0076506,0.01905,1429.73
0.01,-0.00744659,0.01905,1730.6
0.01,-0.00724257,0.01905,1730.6
0.01,-0.00703855,0.01905,2266.21
0.01,-0.00683454,0.01905,2266.21
0.01,-0.00663052,0.01905,2266.21
0.01,-0.00642651,0.01905,4399.54
0.01,-0.00622249,0.01905,4399.54
0.01,-0.00601847,0.01905,6929.86
0.01,-0.00581446,0.01905,6929.86
0.01,-0.00561044,0.01905,11560.4
0.01,-0.00540643,0.01905,11560.4
0.01,-0.00520241,0.01905,11560.4
0.01,-0.00499839,0.01905,21649.6
0.01,-0.00479438,0.01905,21649.6
0.01,-0.00459036,0.01905,51632.4
0.01,-0.00438635,0.01905,51632.4
0.01,-0.00418233,0.01905,129529
0.01,-0.00397831,0.01905,212899
0.01,-0.0037743,0.01905,352813
0.01,-0.00357028,0.01905,584191
0.01,-0.00336627,0.01905,889761
0.01,-0.00316225,0.01905,1.2532e+06
0.01,-0.00295823,0.01905,1.70466e+06
0.01,-0.00275422,0.01905,3.30617e+06
0.01,-0.0025502,0.01905,4.81096e+06
0.01,-0.00234618,0.01905,7.20767e+06
0.01,-0.00214217,0.01905,1.42007e+07
0.01,-0.00193815,0.01905,1.83699e+07
0.01,-0.00173414,0.01905,2.52616e+07
0.01,-0.00153012,0.01905,2.66714e+07
0.01,-0.0013261,0.01905,2.44173e+07
0.01,-0.00112209,0.01905,2.19045e+07
0.01,-0.000918072,0.01905,1.67876e+07
0.01,-0.000714056,0.01905,1.20399e+07
0.01,-0.00051004,0.01905,6.61862e+06
0.01,-0.000306024,0.01905,4.22948e+06
0.01,-0.000102008,0.01905,1.29597e+06
0.01,0.000102008,0.01905,281791
0.01,0.000306024,0.01905,35145.3
0.01,0.00051004,0.01905,9495.57
0.01,0.000714056,0.01905,344.401
0.01,0.000918072,0.01905,39.5196
0.01,0.00112209,0.01905,0.185915
0.01,0.0013261,0.01905,0.0135601
0.01,0.00153012,0.01905,0.000895319
0.01,0.00173414,0.01905,5.44789e-05
0.01,0.00193815,0.01905,3.60123e-06
0.01,0.00214217,0.01905,9.20394e-08
0.01,0.00234618,0.01905,5.9965e-08
0.01,0.0025502,0.01905,5.9965e-08
0.01,0.00275422,0.01905,5.80026e-08
0.01,0.00295823,0.01905,5.80026e-08
0.01,0.00316225,0.01905,5.78361e-08
0.01,0.00336627,0.01905,5.78361e-08
0.01,0.00357028,0.01905,5.78153e-08
0.01,0.0037743,0.01905,5.78153e-08
0.01,0.00397831,0.01905,5.78086e-08
0.01,0.00418233,0.01905,5.78086e-08
0.01,0.00438635,0.01905,5.78021e-08
0.01,0.00459036,0.01905,5.78021e-08
0.01,0.00479438,0.01905,5.7794e-08
0.01,0.00499839,0.01905,5.7794e-08
0.01,0.00520241,0.01905,5.7788e-08
0.01,0.00540643,0.01905,5.7788e-08
0.01,0.00561044,0.01905,5.7788e-08
0.01,0.00581446,0.01905,5.77824e-08
0.01,0.00601847,0.01905,5.77824e-08
0.01,0.00622249,0.01905,5.77778e-08
0.01,0.00642651,0.01905,5.77778e-08
0.01,0.00663052,0.01905,5.77778e-08
0.01,0.00683454,0.01905,5.77744e-08
0.01,0.00703855,0.01905,5.77744e-08
0.01,0.00724257,0.01905,5.77706e-08
0.01,0.00744659,0.01905,5.77706e-08
0.01,0.0076506,0.01905,5.77706e-08
0.01,0.00785462,0.01905,5.7766e-08
0.01,0.00805863,0.01905,5.7766e-08
0.01,0.00826265,0.01905,5.7766e-08
0.01,0.00846667,0.01905,5.77639e-08
0.01,0.00867068,0.01905,5.77639e-08
0.01,0.0088747,0.01905,5.77639e-08
0.01,0.00907871,0.01905,5.77628e-08
0.01,0.00928273,0.01905,5.77628e-08
0.01,0.00948675,0.01905,5.77628e-08
0.01,0.00969076,0.01905,5.77602e-08
0.01,0.00989478,0.01905,5.77602e-08
0.01,0.0100988,0.01905,5.77602e-08
0.01,0.0103028,0.01905,5.77601e-08
0.01,0.0105068,0.01905,5.77601e-08
0.01,0.0107108,0.01905,5.77601e-08
0.01,0.0109149,0.01905,5.77586e-08
0.01,0.0111189,0.01905,5.77586e-08
0.01,0.0113229,0.01905,5.77586e-08
0.01,0.0115269,0.01905,5.776e-08
0.01,0.0117309,0.01905,5.776e-08
0.01,0.0119349,0.01905,5.776e-08
0.01,0.012139,0.01905,5.776e-08
0.01,0.012343,0.01905,5.77611e-08
0.01,0.012547,0.01905,5.77611e-08
0.01,0.012751,0.01905,5.77611e-08
0.01,0.012955,0.01905,5.77613e-08
0.01,0.013159,0.01905,5.77613e-08
0.01,0.0133631,0.01905,5.77613e-08
0.01,0.0135671,0.01905,5.77605e-08
0.01,0.0137711,0.01905,5.77605e-08
0.01,0.0139751,0.01905,5.77605e-08
0.01,0.0141791,0.01905,5.77605e-08
0.01,0.0143831,0.01905,5.77581e-08
0.01,0.0145871,0.01905,5.77581e-08
0.01,0.0147912,0.01905,5.77581e-08
0.01,0.0149952,0.01905,5.77598e-08
0.01,0.0151992,0.01905,5.77598e-08
0.01,0.0154032,0.01905,5.77603e-08
0.01,0.0156072,0.01905,5.77603e-08
0.01,0.0158112,0.01905,5.77603e-08
0.01,0.0160153,0.01905,5.7759e-08
0.01,0.0162193,0.01905,5.7759e-08
0.01,0.0164233,0.01905,5.7759e-08
0.01,0.0166273,0.01905,5.77595e-08
0.01,0.0168313,0.01905,5.77595e-08
0.01,0.0170353,0.01905,5.77578e-08
0.01,0.0172394,0.01905,5.77578e-08
0.01,0.0174434,0.01905,5.77578e-08
0.01,0.0176474,0.01905,5.77572e-08
0.01,0.0178514,0.01905,5.77572e-08
0.01,0.0180554,0.01905,5.77558e-08
0.01,0.0182594,0.01905,5.77558e-08
0.01,0.0184635,0.01905,5.77553e-08
0.01,0.0186675,0.01905,5.77553e-08
0.01,0.0188715,0.01905,5.77547e-08
0.01,0.0190755,0.01905,5.77547e-08
0.01,0.0192795,0.01905,5.77549e-08
0.01,0.0194835,0.01905,5.77549e-08
0.01,0.0196876,0.01905,5.77523e-08
0.01,0.0198916,0.01905,5.77523e-08
0.01,0.0200956,0.01905,5.77516e-08
0.01,0.0202996,0.01905,5.77516e-08
0.01,0.0205036,0.01905,5.77507e-08
0.01,0.0207076,0.01905,5.77507e-08
0.01,0.0209116,0.01905,5.77496e-08
0.01,0.0211157,0.01905,5.77496e-08
0.01,0.0213197,0.01905,5.77488e-08
0.01,0.0215237,0.01905,5.7747e-08
0.01,0.0217277,0.01905,5.7747e-08
0.01,0.0219317,0.01905,5.77444e-08
0.01,0.0221357,0.01905,5.77425e-08
0.01,0.0223398,0.01905,5.77425e-08
0.01,0.0225438,0.01905,5.77407e-08
0.01,0.0227478,0.01905,5.7738e-08
0.01,0.0229518,0.01905,5.77358e-08
0.01,0.0231558,0.01905,5.77358e-08
0.01,0.0233598,0.01905,5.77338e-08
0.01,0.0235639,0.01905,5.77317e-08
0.01,0.0237679,0.01905,5.77304e-08
0.01,0.0239719,0.01905,5.77332e-08
0.01,0.0241759,0.01905,5.77466e-08
0.01,0.0243799,0.01905,5.77803e-08
0.01,0.0245839,0.01905,5.78431e-08
0.01,0.024788,0.01905,5.79219e-08
0.01,0.024992,0.01905,5.79596e-08
0.01,0.025196,0.01905,5.7898e-08
0.01,0.0254,0.01905,5.77879e-08
