x,y,z,QdotMean
0.14,-0.000306024,0.01905,5.29526e+07
0.14,-0.000102008,0.01905,5.09687e+07
0.14,0.000102008,0.01905,5.01146e+07
0.14,0.000306024,0.01905,5.01146e+07
0.14,0.00051004,0.01905,4.63759e+07
0.14,0.000714056,0.01905,4.42122e+07
0.14,0.000918072,0.01905,4.42122e+07
0.14,0.00112209,0.01905,4.07975e+07
0.14,0.0013261,0.01905,4.07975e+07
0.14,0.00153012,0.01905,3.92337e+07
0.14,0.00173414,0.01905,3.92337e+07
0.14,0.00193815,0.01905,3.5226e+07
0.14,0.00214217,0.01905,3.5226e+07
0.14,0.00234618,0.01905,3.2104e+07
0.14,0.0025502,0.01905,3.2104e+07
0.14,0.00275422,0.01905,2.91193e+07
0.14,0.00295823,0.01905,2.91193e+07
0.14,0.00316225,0.01905,2.52824e+07
0.14,0.00336627,0.01905,2.52824e+07
0.14,0.00357028,0.01905,2.13803e+07
0.14,0.0037743,0.01905,2.13803e+07
0.14,0.00397831,0.01905,1.82915e+07
0.14,0.00418233,0.01905,1.82915e+07
0.14,0.00438635,0.01905,1.82915e+07
0.14,0.00459036,0.01905,1.52678e+07
0.14,0.00479438,0.01905,1.52678e+07
0.14,0.00499839,0.01905,1.30877e+07
0.14,0.00520241,0.01905,1.30877e+07
0.14,0.00540643,0.01905,1.13373e+07
0.14,0.00561044,0.01905,1.13373e+07
0.14,0.00581446,0.01905,1.13373e+07
0.14,0.00601847,0.01905,9.86695e+06
0.14,0.00622249,0.01905,9.86695e+06
0.14,0.00642651,0.01905,8.4736e+06
0.14,0.00663052,0.01905,8.4736e+06
0.14,0.00683454,0.01905,6.84236e+06
0.14,0.00703855,0.01905,6.84236e+06
0.14,0.00724257,0.01905,5.82709e+06
0.14,0.00744659,0.01905,4.95679e+06
0.14,0.0076506,0.01905,4.95679e+06
0.14,0.00785462,0.01905,4.1817e+06
0.14,0.00805863,0.01905,4.1817e+06
0.14,0.00826265,0.01905,3.09365e+06
0.14,0.00846667,0.01905,3.09365e+06
0.14,0.00867068,0.01905,2.19015e+06
0.14,0.0088747,0.01905,2.19015e+06
0.14,0.00907871,0.01905,1.8731e+06
0.14,0.00928273,0.01905,1.8731e+06
0.14,0.00948675,0.01905,1.42084e+06
0.14,0.00969076,0.01905,1.42084e+06
0.14,0.00989478,0.01905,1.30838e+06
0.14,0.0100988,0.01905,1.30838e+06
0.14,0.0103028,0.01905,1.10384e+06
0.14,0.0105068,0.01905,1.10384e+06
0.14,0.0107108,0.01905,893370
0.14,0.0109149,0.01905,893370
0.14,0.0111189,0.01905,893370
0.14,0.0113229,0.01905,860256
0.14,0.0115269,0.01905,860256
0.14,0.0117309,0.01905,551448
0.14,0.0119349,0.01905,551448
0.14,0.012139,0.01905,362816
0.14,0.012343,0.01905,362816
0.14,0.012547,0.01905,362816
0.14,0.012751,0.01905,161412
0.14,0.012955,0.01905,161412
0.14,0.013159,0.01905,161412
0.14,0.0133631,0.01905,4465.8
0.14,0.0135671,0.01905,4465.8
0.14,0.0137711,0.01905,4465.8
0.14,0.0139751,0.01905,18.4126
0.14,0.0141791,0.01905,18.4126
0.14,0.0143831,0.01905,0.516356
0.14,0.0145871,0.01905,0.516356
0.14,0.0147912,0.01905,0.516356
0.14,0.0149952,0.01905,0.0189996
0.14,0.0151992,0.01905,0.0189996
0.14,0.0154032,0.01905,0.0189996
0.14,0.0156072,0.01905,0.0189996
0.14,0.0158112,0.01905,0.000367191
0.14,0.0160153,0.01905,0.000367191
0.14,0.0162193,0.01905,4.98184e-06
0.14,0.0164233,0.01905,4.98184e-06
0.14,0.0166273,0.01905,4.98184e-06
0.14,0.0168313,0.01905,1.31392e-07
0.14,0.0170353,0.01905,1.31392e-07
0.14,0.0172394,0.01905,6.06401e-08
0.14,0.0174434,0.01905,6.06401e-08
0.14,0.0176474,0.01905,5.81536e-08
0.14,0.0178514,0.01905,5.81536e-08
0.14,0.0180554,0.01905,5.78617e-08
0.14,0.0182594,0.01905,5.78617e-08
0.14,0.0184635,0.01905,5.78251e-08
0.14,0.0186675,0.01905,5.78251e-08
0.14,0.0188715,0.01905,5.78079e-08
0.14,0.0190755,0.01905,5.78079e-08
0.14,0.0192795,0.01905,5.78008e-08
0.14,0.0194835,0.01905,5.78008e-08
0.14,0.0196876,0.01905,5.77959e-08
0.14,0.0198916,0.01905,5.77959e-08
0.14,0.0200956,0.01905,5.77929e-08
0.14,0.0202996,0.01905,5.77904e-08
0.14,0.0205036,0.01905,5.77904e-08
0.14,0.0207076,0.01905,5.77879e-08
0.14,0.0209116,0.01905,5.77879e-08
0.14,0.0211157,0.01905,5.77853e-08
0.14,0.0213197,0.01905,5.77827e-08
0.14,0.0215237,0.01905,5.77804e-08
0.14,0.0217277,0.01905,5.77804e-08
0.14,0.0219317,0.01905,5.7779e-08
0.14,0.0221357,0.01905,5.77794e-08
0.14,0.0223398,0.01905,5.77827e-08
0.14,0.0225438,0.01905,5.77827e-08
0.14,0.0227478,0.01905,5.77901e-08
0.14,0.0229518,0.01905,5.78033e-08
0.14,0.0231558,0.01905,5.78235e-08
0.14,0.0233598,0.01905,5.78512e-08
0.14,0.0235639,0.01905,5.78848e-08
0.14,0.0237679,0.01905,5.79207e-08
0.14,0.0239719,0.01905,5.79531e-08
0.14,0.0241759,0.01905,5.79755e-08
0.14,0.0243799,0.01905,5.79829e-08
0.14,0.0245839,0.01905,5.79509e-08
0.14,0.024788,0.01905,5.79192e-08
0.14,0.024992,0.01905,5.78837e-08
0.14,0.025196,0.01905,5.78067e-08
0.14,0.0254,0.01905,5.77611e-08
