x,y,z,QdotMean
0.285,-0.00153012,0.01905,3.51539e+07
0.285,-0.0013261,0.01905,3.41167e+07
0.285,-0.00112209,0.01905,3.24431e+07
0.285,-0.000918072,0.01905,3.13834e+07
0.285,-0.000714056,0.01905,3.05934e+07
0.285,-0.00051004,0.01905,2.95796e+07
0.285,-0.000306024,0.01905,2.79382e+07
0.285,-0.000102008,0.01905,2.64621e+07
0.285,0.000102008,0.01905,2.55978e+07
0.285,0.000306024,0.01905,2.55978e+07
0.285,0.00051004,0.01905,2.36549e+07
0.285,0.000714056,0.01905,2.20524e+07
0.285,0.000918072,0.01905,2.20524e+07
0.285,0.00112209,0.01905,1.9645e+07
0.285,0.0013261,0.01905,1.80159e+07
0.285,0.00153012,0.01905,1.80159e+07
0.285,0.00173414,0.01905,1.64703e+07
0.285,0.00193815,0.01905,1.64703e+07
0.285,0.00214217,0.01905,1.41088e+07
0.285,0.00234618,0.01905,1.23207e+07
0.285,0.0025502,0.01905,1.23207e+07
0.285,0.00275422,0.01905,1.09573e+07
0.285,0.00295823,0.01905,1.09573e+07
0.285,0.00316225,0.01905,9.23551e+06
0.285,0.00336627,0.01905,9.23551e+06
0.285,0.00357028,0.01905,7.87534e+06
0.285,0.0037743,0.01905,7.87534e+06
0.285,0.00397831,0.01905,6.20744e+06
0.285,0.00418233,0.01905,6.20744e+06
0.285,0.00438635,0.01905,5.09501e+06
0.285,0.00459036,0.01905,5.09501e+06
0.285,0.00479438,0.01905,4.22058e+06
0.285,0.00499839,0.01905,4.22058e+06
0.285,0.00520241,0.01905,4.22058e+06
0.285,0.00540643,0.01905,3.71286e+06
0.285,0.00561044,0.01905,3.71286e+06
0.285,0.00581446,0.01905,2.39004e+06
0.285,0.00601847,0.01905,2.13448e+06
0.285,0.00622249,0.01905,1.9549e+06
0.285,0.00642651,0.01905,1.92016e+06
0.285,0.00663052,0.01905,1.90473e+06
0.285,0.00683454,0.01905,1.58562e+06
0.285,0.00703855,0.01905,1.28465e+06
0.285,0.00724257,0.01905,856472
0.285,0.00744659,0.01905,856472
0.285,0.0076506,0.01905,698130
0.285,0.00785462,0.01905,522321
0.285,0.00805863,0.01905,354033
0.285,0.00826265,0.01905,354033
0.285,0.00846667,0.01905,236064
0.285,0.00867068,0.01905,181737
0.285,0.0088747,0.01905,181737
0.285,0.00907871,0.01905,110836
0.285,0.00928273,0.01905,37390
0.285,0.00948675,0.01905,37390
0.285,0.00969076,0.01905,20484.3
0.285,0.00989478,0.01905,7902.45
0.285,0.0100988,0.01905,7902.45
0.285,0.0103028,0.01905,1277.25
0.285,0.0105068,0.01905,1277.25
0.285,0.0107108,0.01905,111.053
0.285,0.0109149,0.01905,111.053
0.285,0.0111189,0.01905,5.84146
0.285,0.0113229,0.01905,5.84146
0.285,0.0115269,0.01905,0.131845
0.285,0.0117309,0.01905,0.00205709
0.285,0.0119349,0.01905,0.00205709
0.285,0.012139,0.01905,3.02591e-05
0.285,0.012343,0.01905,8.09375e-07
0.285,0.012547,0.01905,1.23514e-07
0.285,0.012751,0.01905,1.23514e-07
0.285,0.012955,0.01905,7.35477e-08
0.285,0.013159,0.01905,6.33019e-08
0.285,0.0133631,0.01905,5.97395e-08
0.285,0.0135671,0.01905,5.83708e-08
0.285,0.0137711,0.01905,5.77806e-08
0.285,0.0139751,0.01905,5.74928e-08
0.285,0.0141791,0.01905,5.73622e-08
0.285,0.0143831,0.01905,5.72975e-08
0.285,0.0145871,0.01905,5.72681e-08
0.285,0.0147912,0.01905,5.72554e-08
0.285,0.0149952,0.01905,5.72586e-08
0.285,0.0151992,0.01905,5.72694e-08
0.285,0.0154032,0.01905,5.72838e-08
0.285,0.0156072,0.01905,5.73177e-08
0.285,0.0158112,0.01905,5.73348e-08
0.285,0.0160153,0.01905,5.73672e-08
0.285,0.0162193,0.01905,5.74014e-08
0.285,0.0164233,0.01905,5.74478e-08
0.285,0.0166273,0.01905,5.75116e-08
0.285,0.0168313,0.01905,5.75833e-08
0.285,0.0170353,0.01905,5.76415e-08
