x,y,z,QdotMean
0.26,-0.000306024,0.01905,4.07076e+07
0.26,-0.000102008,0.01905,3.93738e+07
0.26,0.000102008,0.01905,4.07449e+07
0.26,0.000306024,0.01905,4.07449e+07
0.26,0.00051004,0.01905,3.59196e+07
0.26,0.000714056,0.01905,3.59196e+07
0.26,0.000918072,0.01905,3.31933e+07
0.26,0.00112209,0.01905,3.14736e+07
0.26,0.0013261,0.01905,3.14736e+07
0.26,0.00153012,0.01905,2.84188e+07
0.26,0.00173414,0.01905,2.84188e+07
0.26,0.00193815,0.01905,2.47696e+07
0.26,0.00214217,0.01905,2.47696e+07
0.26,0.00234618,0.01905,2.15791e+07
0.26,0.0025502,0.01905,2.15791e+07
0.26,0.00275422,0.01905,2.02885e+07
0.26,0.00295823,0.01905,2.02885e+07
0.26,0.00316225,0.01905,1.73923e+07
0.26,0.00336627,0.01905,1.73923e+07
0.26,0.00357028,0.01905,1.73923e+07
0.26,0.0037743,0.01905,1.47837e+07
0.26,0.00397831,0.01905,1.47837e+07
0.26,0.00418233,0.01905,1.20215e+07
0.26,0.00438635,0.01905,1.20215e+07
0.26,0.00459036,0.01905,1.10264e+07
0.26,0.00479438,0.01905,1.10264e+07
0.26,0.00499839,0.01905,1.10264e+07
0.26,0.00520241,0.01905,8.67068e+06
0.26,0.00540643,0.01905,8.67068e+06
0.26,0.00561044,0.01905,8.26816e+06
0.26,0.00581446,0.01905,8.26816e+06
0.26,0.00601847,0.01905,8.26816e+06
0.26,0.00622249,0.01905,1.02469e+07
0.26,0.00642651,0.01905,1.02469e+07
0.26,0.00663052,0.01905,4.52917e+06
0.26,0.00683454,0.01905,3.70857e+06
0.26,0.00703855,0.01905,3.32143e+06
0.26,0.00724257,0.01905,3.32143e+06
0.26,0.00744659,0.01905,3.14295e+06
0.26,0.0076506,0.01905,2.67613e+06
0.26,0.00785462,0.01905,2.10879e+06
0.26,0.00805863,0.01905,2.10879e+06
0.26,0.00826265,0.01905,1.91547e+06
0.26,0.00846667,0.01905,1.48941e+06
0.26,0.00867068,0.01905,1.40612e+06
0.26,0.0088747,0.01905,1.40612e+06
0.26,0.00907871,0.01905,1.16178e+06
0.26,0.00928273,0.01905,894228
0.26,0.00948675,0.01905,894228
0.26,0.00969076,0.01905,628346
0.26,0.00989478,0.01905,628346
0.26,0.0100988,0.01905,524554
0.26,0.0103028,0.01905,183331
0.26,0.0105068,0.01905,183331
0.26,0.0107108,0.01905,175970
0.26,0.0109149,0.01905,175970
0.26,0.0111189,0.01905,97311.8
0.26,0.0113229,0.01905,97311.8
0.26,0.0115269,0.01905,71486.6
0.26,0.0117309,0.01905,71486.6
0.26,0.0119349,0.01905,21601.4
0.26,0.012139,0.01905,21601.4
0.26,0.012343,0.01905,3050.9
0.26,0.012547,0.01905,3050.9
0.26,0.012751,0.01905,134.529
0.26,0.012955,0.01905,134.529
0.26,0.013159,0.01905,1.8724
0.26,0.0133631,0.01905,1.8724
0.26,0.0135671,0.01905,0.0135128
0.26,0.0137711,0.01905,0.0135128
0.26,0.0139751,0.01905,0.000118992
0.26,0.0141791,0.01905,3.94466e-06
0.26,0.0143831,0.01905,3.94466e-06
0.26,0.0145871,0.01905,4.73681e-07
0.26,0.0147912,0.01905,1.2379e-07
0.26,0.0149952,0.01905,1.2379e-07
0.26,0.0151992,0.01905,7.27899e-08
0.26,0.0154032,0.01905,6.21448e-08
0.26,0.0156072,0.01905,5.9184e-08
0.26,0.0158112,0.01905,5.81786e-08
0.26,0.0160153,0.01905,5.81786e-08
0.26,0.0162193,0.01905,5.77838e-08
0.26,0.0164233,0.01905,5.76127e-08
0.26,0.0166273,0.01905,5.7541e-08
0.26,0.0168313,0.01905,5.75135e-08
0.26,0.0170353,0.01905,5.74984e-08
0.26,0.0172394,0.01905,5.74958e-08
0.26,0.0174434,0.01905,5.7501e-08
0.26,0.0176474,0.01905,5.75116e-08
0.26,0.0178514,0.01905,5.75433e-08
0.26,0.0180554,0.01905,5.75617e-08
0.26,0.0182594,0.01905,5.75798e-08
0.26,0.0184635,0.01905,5.76098e-08
0.26,0.0186675,0.01905,5.76205e-08
0.26,0.0188715,0.01905,5.76357e-08
0.26,0.0190755,0.01905,5.76527e-08
0.26,0.0192795,0.01905,5.76769e-08
0.26,0.0194835,0.01905,5.76978e-08
0.26,0.0196876,0.01905,5.77019e-08
