x,y,z,QdotMean
0.175,-0.012751,0.01905,5.41649e+06
0.175,-0.012547,0.01905,7.54284e+06
0.175,-0.012343,0.01905,7.58247e+06
0.175,-0.012139,0.01905,7.58247e+06
0.175,-0.0119349,0.01905,7.88539e+06
0.175,-0.0117309,0.01905,7.88539e+06
0.175,-0.0115269,0.01905,8.56727e+06
0.175,-0.0113229,0.01905,8.56727e+06
0.175,-0.0111189,0.01905,1.05475e+07
0.175,-0.0109149,0.01905,1.15187e+07
0.175,-0.0107108,0.01905,1.15187e+07
0.175,-0.0105068,0.01905,1.19972e+07
0.175,-0.0103028,0.01905,1.19972e+07
0.175,-0.0100988,0.01905,1.55459e+07
0.175,-0.00989478,0.01905,1.55459e+07
0.175,-0.00969076,0.01905,1.74374e+07
0.175,-0.00948675,0.01905,1.74374e+07
0.175,-0.00928273,0.01905,1.96423e+07
0.175,-0.00907871,0.01905,1.96423e+07
0.175,-0.0088747,0.01905,2.33133e+07
0.175,-0.00867068,0.01905,2.33133e+07
0.175,-0.00846667,0.01905,2.56101e+07
0.175,-0.00826265,0.01905,2.56101e+07
0.175,-0.00805863,0.01905,2.79675e+07
0.175,-0.00785462,0.01905,2.79675e+07
0.175,-0.0076506,0.01905,3.13991e+07
0.175,-0.00744659,0.01905,3.51046e+07
0.175,-0.00724257,0.01905,3.51046e+07
0.175,-0.00703855,0.01905,3.99942e+07
0.175,-0.00683454,0.01905,3.99942e+07
0.175,-0.00663052,0.01905,4.4851e+07
0.175,-0.00642651,0.01905,4.8203e+07
0.175,-0.00622249,0.01905,4.8203e+07
0.175,-0.00601847,0.01905,4.73047e+07
0.175,-0.00581446,0.01905,4.73047e+07
0.175,-0.00561044,0.01905,4.9014e+07
0.175,-0.00540643,0.01905,5.06009e+07
0.175,-0.00520241,0.01905,5.06009e+07
0.175,-0.00499839,0.01905,5.19061e+07
0.175,-0.00479438,0.01905,5.35586e+07
0.175,-0.00459036,0.01905,5.35586e+07
0.175,-0.00438635,0.01905,5.83569e+07
0.175,-0.00418233,0.01905,6.00785e+07
0.175,-0.00397831,0.01905,5.9844e+07
0.175,-0.0037743,0.01905,5.9844e+07
0.175,-0.00357028,0.01905,6.00017e+07
0.175,-0.00336627,0.01905,6.06876e+07
0.175,-0.00316225,0.01905,6.29734e+07
0.175,-0.00295823,0.01905,6.48538e+07
0.175,-0.00275422,0.01905,6.48538e+07
0.175,-0.0025502,0.01905,6.46451e+07
0.175,-0.00234618,0.01905,6.23106e+07
0.175,-0.00214217,0.01905,6.14634e+07
0.175,-0.00193815,0.01905,6.17476e+07
0.175,-0.00173414,0.01905,6.09859e+07
0.175,-0.00153012,0.01905,6.02934e+07
0.175,-0.0013261,0.01905,5.94498e+07
0.175,-0.00112209,0.01905,5.88566e+07
0.175,-0.000918072,0.01905,5.69725e+07
0.175,-0.000714056,0.01905,5.49228e+07
0.175,-0.00051004,0.01905,5.49364e+07
0.175,-0.000306024,0.01905,5.37926e+07
0.175,-0.000102008,0.01905,5.26319e+07
0.175,0.000102008,0.01905,5.41708e+07
0.175,0.000306024,0.01905,5.41708e+07
0.175,0.00051004,0.01905,5.40678e+07
0.175,0.000714056,0.01905,5.40678e+07
0.175,0.000918072,0.01905,5.21518e+07
0.175,0.00112209,0.01905,5.21518e+07
0.175,0.0013261,0.01905,4.92127e+07
0.175,0.00153012,0.01905,4.92127e+07
0.175,0.00173414,0.01905,4.5902e+07
0.175,0.00193815,0.01905,4.5902e+07
0.175,0.00214217,0.01905,4.5902e+07
0.175,0.00234618,0.01905,4.11227e+07
0.175,0.0025502,0.01905,4.11227e+07
0.175,0.00275422,0.01905,3.66461e+07
0.175,0.00295823,0.01905,3.66461e+07
0.175,0.00316225,0.01905,3.3462e+07
0.175,0.00336627,0.01905,3.3462e+07
0.175,0.00357028,0.01905,3.3462e+07
0.175,0.0037743,0.01905,2.96986e+07
0.175,0.00397831,0.01905,2.96986e+07
0.175,0.00418233,0.01905,2.65705e+07
0.175,0.00438635,0.01905,2.65705e+07
0.175,0.00459036,0.01905,2.65705e+07
0.175,0.00479438,0.01905,2.2783e+07
0.175,0.00499839,0.01905,2.2783e+07
0.175,0.00520241,0.01905,2.03227e+07
0.175,0.00540643,0.01905,2.03227e+07
0.175,0.00561044,0.01905,2.03227e+07
0.175,0.00581446,0.01905,1.64703e+07
0.175,0.00601847,0.01905,1.64703e+07
0.175,0.00622249,0.01905,1.64703e+07
0.175,0.00642651,0.01905,1.3652e+07
0.175,0.00663052,0.01905,1.3652e+07
0.175,0.00683454,0.01905,1.3652e+07
0.175,0.00703855,0.01905,1.17735e+07
0.175,0.00724257,0.01905,1.17735e+07
0.175,0.00744659,0.01905,1.17735e+07
0.175,0.0076506,0.01905,1.08933e+07
0.175,0.00785462,0.01905,9.42451e+06
0.175,0.00805863,0.01905,9.42451e+06
0.175,0.00826265,0.01905,7.94129e+06
0.175,0.00846667,0.01905,7.94129e+06
0.175,0.00867068,0.01905,6.9675e+06
0.175,0.0088747,0.01905,5.35607e+06
0.175,0.00907871,0.01905,5.35607e+06
0.175,0.00928273,0.01905,4.15101e+06
0.175,0.00948675,0.01905,4.15101e+06
0.175,0.00969076,0.01905,3.73267e+06
0.175,0.00989478,0.01905,3.73267e+06
0.175,0.0100988,0.01905,3.2809e+06
0.175,0.0103028,0.01905,3.2809e+06
0.175,0.0105068,0.01905,2.72291e+06
0.175,0.0107108,0.01905,2.72291e+06
0.175,0.0109149,0.01905,1.96299e+06
0.175,0.0111189,0.01905,1.96299e+06
0.175,0.0113229,0.01905,1.62907e+06
0.175,0.0115269,0.01905,1.62907e+06
0.175,0.0117309,0.01905,1.4982e+06
0.175,0.0119349,0.01905,1.4982e+06
0.175,0.012139,0.01905,1.2226e+06
0.175,0.012343,0.01905,1.2226e+06
0.175,0.012547,0.01905,905284
0.175,0.012751,0.01905,905284
0.175,0.012955,0.01905,905284
0.175,0.013159,0.01905,800986
0.175,0.0133631,0.01905,800986
0.175,0.0135671,0.01905,628122
0.175,0.0137711,0.01905,628122
0.175,0.0139751,0.01905,628122
0.175,0.0141791,0.01905,330233
0.175,0.0143831,0.01905,330233
0.175,0.0145871,0.01905,55448.2
0.175,0.0147912,0.01905,55448.2
0.175,0.0149952,0.01905,55448.2
0.175,0.0151992,0.01905,3461.06
0.175,0.0154032,0.01905,3461.06
0.175,0.0156072,0.01905,3461.06
0.175,0.0158112,0.01905,896.338
0.175,0.0160153,0.01905,896.338
0.175,0.0162193,0.01905,896.338
0.175,0.0164233,0.01905,32.6182
0.175,0.0166273,0.01905,32.6182
0.175,0.0168313,0.01905,0.178757
0.175,0.0170353,0.01905,0.178757
0.175,0.0172394,0.01905,0.178757
0.175,0.0174434,0.01905,0.00175051
0.175,0.0176474,0.01905,0.00175051
0.175,0.0178514,0.01905,5.02978e-05
0.175,0.0180554,0.01905,5.02978e-05
0.175,0.0182594,0.01905,2.08446e-06
0.175,0.0184635,0.01905,2.08446e-06
0.175,0.0186675,0.01905,1.86742e-07
0.175,0.0188715,0.01905,1.86742e-07
0.175,0.0190755,0.01905,6.611e-08
0.175,0.0192795,0.01905,6.611e-08
0.175,0.0194835,0.01905,5.87753e-08
0.175,0.0196876,0.01905,5.79436e-08
0.175,0.0198916,0.01905,5.79436e-08
0.175,0.0200956,0.01905,5.78411e-08
0.175,0.0202996,0.01905,5.78411e-08
0.175,0.0205036,0.01905,5.78116e-08
0.175,0.0207076,0.01905,5.77984e-08
0.175,0.0209116,0.01905,5.77984e-08
0.175,0.0211157,0.01905,5.7793e-08
0.175,0.0213197,0.01905,5.77895e-08
0.175,0.0215237,0.01905,5.77895e-08
0.175,0.0217277,0.01905,5.77875e-08
0.175,0.0219317,0.01905,5.77874e-08
0.175,0.0221357,0.01905,5.77901e-08
0.175,0.0223398,0.01905,5.77965e-08
0.175,0.0225438,0.01905,5.78078e-08
0.175,0.0227478,0.01905,5.78078e-08
0.175,0.0229518,0.01905,5.78248e-08
0.175,0.0231558,0.01905,5.78477e-08
0.175,0.0233598,0.01905,5.78757e-08
0.175,0.0235639,0.01905,5.79061e-08
0.175,0.0237679,0.01905,5.79352e-08
0.175,0.0239719,0.01905,5.79722e-08
0.175,0.0241759,0.01905,5.79742e-08
0.175,0.0243799,0.01905,5.79645e-08
0.175,0.0245839,0.01905,5.79452e-08
0.175,0.024788,0.01905,5.7891e-08
0.175,0.024992,0.01905,5.78613e-08
0.175,0.025196,0.01905,5.77969e-08
0.175,0.0254,0.01905,5.77582e-08
