x,y,z,QdotMean
0.27,-0.00173414,0.01905,3.74528e+07
0.27,-0.00153012,0.01905,3.85328e+07
0.27,-0.0013261,0.01905,3.9167e+07
0.27,-0.00112209,0.01905,3.79598e+07
0.27,-0.000918072,0.01905,3.68392e+07
0.27,-0.000714056,0.01905,3.5898e+07
0.27,-0.00051004,0.01905,3.50085e+07
0.27,-0.000306024,0.01905,3.45117e+07
0.27,-0.000102008,0.01905,3.27185e+07
0.27,0.000102008,0.01905,3.25264e+07
0.27,0.000306024,0.01905,3.25264e+07
0.27,0.00051004,0.01905,2.96656e+07
0.27,0.000714056,0.01905,2.73881e+07
0.27,0.000918072,0.01905,2.73881e+07
0.27,0.00112209,0.01905,2.54652e+07
0.27,0.0013261,0.01905,2.54652e+07
0.27,0.00153012,0.01905,2.22468e+07
0.27,0.00173414,0.01905,2.22468e+07
0.27,0.00193815,0.01905,1.86591e+07
0.27,0.00214217,0.01905,1.86591e+07
0.27,0.00234618,0.01905,1.74107e+07
0.27,0.0025502,0.01905,1.74107e+07
0.27,0.00275422,0.01905,1.51474e+07
0.27,0.00295823,0.01905,1.51474e+07
0.27,0.00316225,0.01905,1.38478e+07
0.27,0.00336627,0.01905,1.38478e+07
0.27,0.00357028,0.01905,1.1722e+07
0.27,0.0037743,0.01905,1.1722e+07
0.27,0.00397831,0.01905,9.98125e+06
0.27,0.00418233,0.01905,9.98125e+06
0.27,0.00438635,0.01905,8.1306e+06
0.27,0.00459036,0.01905,8.1306e+06
0.27,0.00479438,0.01905,6.8521e+06
0.27,0.00499839,0.01905,6.8521e+06
0.27,0.00520241,0.01905,6.8521e+06
0.27,0.00540643,0.01905,6.52077e+06
0.27,0.00561044,0.01905,6.52077e+06
0.27,0.00581446,0.01905,6.30864e+06
0.27,0.00601847,0.01905,6.30864e+06
0.27,0.00622249,0.01905,2.71024e+06
0.27,0.00642651,0.01905,2.71024e+06
0.27,0.00663052,0.01905,2.40327e+06
0.27,0.00683454,0.01905,2.42379e+06
0.27,0.00703855,0.01905,2.36221e+06
0.27,0.00724257,0.01905,2.1321e+06
0.27,0.00744659,0.01905,1.93536e+06
0.27,0.0076506,0.01905,1.82436e+06
0.27,0.00785462,0.01905,1.82436e+06
0.27,0.00805863,0.01905,1.50679e+06
0.27,0.00826265,0.01905,793960
0.27,0.00846667,0.01905,687644
0.27,0.00867068,0.01905,687644
0.27,0.0088747,0.01905,555931
0.27,0.00907871,0.01905,465969
0.27,0.00928273,0.01905,465969
0.27,0.00948675,0.01905,321414
0.27,0.00969076,0.01905,321414
0.27,0.00989478,0.01905,183070
0.27,0.0100988,0.01905,80045.9
0.27,0.0103028,0.01905,80045.9
0.27,0.0105068,0.01905,18325.7
0.27,0.0107108,0.01905,18325.7
0.27,0.0109149,0.01905,4011.68
0.27,0.0111189,0.01905,4011.68
0.27,0.0113229,0.01905,2163.48
0.27,0.0115269,0.01905,2163.48
0.27,0.0117309,0.01905,615.141
0.27,0.0119349,0.01905,615.141
0.27,0.012139,0.01905,23.0926
0.27,0.012343,0.01905,23.0926
0.27,0.012547,0.01905,0.393608
0.27,0.012751,0.01905,0.393608
0.27,0.012955,0.01905,0.00457228
0.27,0.013159,0.01905,5.23574e-05
0.27,0.0133631,0.01905,5.23574e-05
0.27,0.0135671,0.01905,1.66544e-06
0.27,0.0137711,0.01905,2.38765e-07
0.27,0.0139751,0.01905,9.27812e-08
0.27,0.0141791,0.01905,9.27812e-08
0.27,0.0143831,0.01905,6.73408e-08
0.27,0.0145871,0.01905,6.08641e-08
0.27,0.0147912,0.01905,5.88177e-08
0.27,0.0149952,0.01905,5.80188e-08
0.27,0.0151992,0.01905,5.76781e-08
0.27,0.0154032,0.01905,5.76781e-08
0.27,0.0156072,0.01905,5.75403e-08
0.27,0.0158112,0.01905,5.74723e-08
0.27,0.0160153,0.01905,5.74301e-08
0.27,0.0162193,0.01905,5.74282e-08
0.27,0.0164233,0.01905,5.74338e-08
0.27,0.0166273,0.01905,5.74446e-08
0.27,0.0168313,0.01905,5.74593e-08
0.27,0.0170353,0.01905,5.74943e-08
0.27,0.0172394,0.01905,5.75118e-08
0.27,0.0174434,0.01905,5.75277e-08
0.27,0.0176474,0.01905,5.75531e-08
0.27,0.0178514,0.01905,5.75747e-08
0.27,0.0180554,0.01905,5.7603e-08
0.27,0.0182594,0.01905,5.76404e-08
0.27,0.0184635,0.01905,5.7674e-08
0.27,0.0186675,0.01905,5.76906e-08
