x,y,z,QdotMean
0.005,-0.013159,0.01905,365.921
0.005,-0.012955,0.01905,365.921
0.005,-0.012751,0.01905,390.011
0.005,-0.012547,0.01905,390.011
0.005,-0.012343,0.01905,415.551
0.005,-0.012139,0.01905,415.551
0.005,-0.0119349,0.01905,442.464
0.005,-0.0117309,0.01905,442.464
0.005,-0.0115269,0.01905,472.537
0.005,-0.0113229,0.01905,472.537
0.005,-0.0111189,0.01905,504.35
0.005,-0.0109149,0.01905,504.35
0.005,-0.0107108,0.01905,538.698
0.005,-0.0105068,0.01905,538.698
0.005,-0.0103028,0.01905,575.098
0.005,-0.0100988,0.01905,575.098
0.005,-0.00989478,0.01905,617.202
0.005,-0.00969076,0.01905,617.202
0.005,-0.00948675,0.01905,662.474
0.005,-0.00928273,0.01905,662.474
0.005,-0.00907871,0.01905,713.617
0.005,-0.0088747,0.01905,713.617
0.005,-0.00867068,0.01905,769.803
0.005,-0.00846667,0.01905,769.803
0.005,-0.00826265,0.01905,834.409
0.005,-0.00805863,0.01905,834.409
0.005,-0.00785462,0.01905,916.184
0.005,-0.0076506,0.01905,916.184
0.005,-0.00744659,0.01905,916.184
0.005,-0.00724257,0.01905,1024.35
0.005,-0.00703855,0.01905,1024.35
0.005,-0.00683454,0.01905,1179.9
0.005,-0.00663052,0.01905,1179.9
0.005,-0.00642651,0.01905,1411.06
0.005,-0.00622249,0.01905,1411.06
0.005,-0.00601847,0.01905,1774.8
0.005,-0.00581446,0.01905,1774.8
0.005,-0.00561044,0.01905,1774.8
0.005,-0.00540643,0.01905,2377.79
0.005,-0.00520241,0.01905,2377.79
0.005,-0.00499839,0.01905,3483.75
0.005,-0.00479438,0.01905,3483.75
0.005,-0.00459036,0.01905,5901.17
0.005,-0.00438635,0.01905,5901.17
0.005,-0.00418233,0.01905,5901.17
0.005,-0.00397831,0.01905,9904.72
0.005,-0.0037743,0.01905,13268.7
0.005,-0.00357028,0.01905,18231.5
0.005,-0.00336627,0.01905,46193.3
0.005,-0.00316225,0.01905,90444.3
0.005,-0.00295823,0.01905,190672
0.005,-0.00275422,0.01905,372363
0.005,-0.0025502,0.01905,956920
0.005,-0.00234618,0.01905,1.30258e+06
0.005,-0.00214217,0.01905,1.69399e+06
0.005,-0.00193815,0.01905,3.08026e+06
0.005,-0.00173414,0.01905,4.56472e+06
0.005,-0.00153012,0.01905,1.04811e+07
0.005,-0.0013261,0.01905,1.45455e+07
0.005,-0.00112209,0.01905,2.19507e+07
0.005,-0.000918072,0.01905,2.32958e+07
0.005,-0.000714056,0.01905,2.14453e+07
0.005,-0.00051004,0.01905,1.48385e+07
0.005,-0.000306024,0.01905,7.00553e+06
0.005,-0.000102008,0.01905,1.88727e+06
0.005,0.000102008,0.01905,264751
0.005,0.000306024,0.01905,11181.1
0.005,0.00051004,0.01905,104.179
0.005,0.000714056,0.01905,5.42944
0.005,0.000918072,0.01905,0.00706778
0.005,0.00112209,0.01905,0.000233683
0.005,0.0013261,0.01905,9.20115e-06
0.005,0.00153012,0.01905,1.08583e-07
0.005,0.00173414,0.01905,6.70304e-08
0.005,0.00193815,0.01905,5.99555e-08
0.005,0.00214217,0.01905,5.836e-08
0.005,0.00234618,0.01905,5.78593e-08
0.005,0.0025502,0.01905,5.77715e-08
0.005,0.00275422,0.01905,5.77715e-08
0.005,0.00295823,0.01905,5.77631e-08
0.005,0.00316225,0.01905,5.77631e-08
0.005,0.00336627,0.01905,5.77634e-08
0.005,0.00357028,0.01905,5.77634e-08
0.005,0.0037743,0.01905,5.77642e-08
0.005,0.00397831,0.01905,5.77642e-08
0.005,0.00418233,0.01905,5.77646e-08
0.005,0.00438635,0.01905,5.77646e-08
0.005,0.00459036,0.01905,5.77624e-08
0.005,0.00479438,0.01905,5.77624e-08
0.005,0.00499839,0.01905,5.77624e-08
0.005,0.00520241,0.01905,5.77614e-08
0.005,0.00540643,0.01905,5.77614e-08
0.005,0.00561044,0.01905,5.77605e-08
0.005,0.00581446,0.01905,5.77605e-08
0.005,0.00601847,0.01905,5.77602e-08
0.005,0.00622249,0.01905,5.77602e-08
0.005,0.00642651,0.01905,5.77602e-08
0.005,0.00663052,0.01905,5.77605e-08
0.005,0.00683454,0.01905,5.77605e-08
0.005,0.00703855,0.01905,5.77605e-08
0.005,0.00724257,0.01905,5.77602e-08
0.005,0.00744659,0.01905,5.77602e-08
0.005,0.0076506,0.01905,5.77583e-08
0.005,0.00785462,0.01905,5.77583e-08
0.005,0.00805863,0.01905,5.77583e-08
0.005,0.00826265,0.01905,5.77583e-08
0.005,0.00846667,0.01905,5.77583e-08
0.005,0.00867068,0.01905,5.77583e-08
0.005,0.0088747,0.01905,5.77596e-08
0.005,0.00907871,0.01905,5.77596e-08
0.005,0.00928273,0.01905,5.77596e-08
0.005,0.00948675,0.01905,5.77586e-08
0.005,0.00969076,0.01905,5.77586e-08
0.005,0.00989478,0.01905,5.77586e-08
0.005,0.0100988,0.01905,5.77596e-08
0.005,0.0103028,0.01905,5.77596e-08
0.005,0.0105068,0.01905,5.77596e-08
0.005,0.0107108,0.01905,5.77589e-08
0.005,0.0109149,0.01905,5.77589e-08
0.005,0.0111189,0.01905,5.77589e-08
0.005,0.0113229,0.01905,5.77589e-08
0.005,0.0115269,0.01905,5.7761e-08
0.005,0.0117309,0.01905,5.7761e-08
0.005,0.0119349,0.01905,5.7761e-08
0.005,0.012139,0.01905,5.77627e-08
0.005,0.012343,0.01905,5.77627e-08
0.005,0.012547,0.01905,5.77627e-08
0.005,0.012751,0.01905,5.77627e-08
0.005,0.012955,0.01905,5.77635e-08
0.005,0.013159,0.01905,5.77635e-08
0.005,0.0133631,0.01905,5.77635e-08
0.005,0.0135671,0.01905,5.77633e-08
0.005,0.0137711,0.01905,5.77633e-08
0.005,0.0139751,0.01905,5.77633e-08
0.005,0.0141791,0.01905,5.77627e-08
0.005,0.0143831,0.01905,5.77627e-08
0.005,0.0145871,0.01905,5.77627e-08
0.005,0.0147912,0.01905,5.77604e-08
0.005,0.0149952,0.01905,5.77604e-08
0.005,0.0151992,0.01905,5.77604e-08
0.005,0.0154032,0.01905,5.77627e-08
0.005,0.0156072,0.01905,5.77627e-08
0.005,0.0158112,0.01905,5.77627e-08
0.005,0.0160153,0.01905,5.77614e-08
0.005,0.0162193,0.01905,5.77614e-08
0.005,0.0164233,0.01905,5.77607e-08
0.005,0.0166273,0.01905,5.77607e-08
0.005,0.0168313,0.01905,5.77607e-08
0.005,0.0170353,0.01905,5.7761e-08
0.005,0.0172394,0.01905,5.7761e-08
0.005,0.0174434,0.01905,5.77612e-08
0.005,0.0176474,0.01905,5.77612e-08
0.005,0.0178514,0.01905,5.77612e-08
0.005,0.0180554,0.01905,5.77585e-08
0.005,0.0182594,0.01905,5.77585e-08
0.005,0.0184635,0.01905,5.77587e-08
0.005,0.0186675,0.01905,5.77587e-08
0.005,0.0188715,0.01905,5.77588e-08
0.005,0.0190755,0.01905,5.77588e-08
0.005,0.0192795,0.01905,5.77578e-08
0.005,0.0194835,0.01905,5.77578e-08
0.005,0.0196876,0.01905,5.77569e-08
0.005,0.0198916,0.01905,5.77569e-08
0.005,0.0200956,0.01905,5.77568e-08
0.005,0.0202996,0.01905,5.77568e-08
0.005,0.0205036,0.01905,5.77561e-08
0.005,0.0207076,0.01905,5.77561e-08
0.005,0.0209116,0.01905,5.77547e-08
0.005,0.0211157,0.01905,5.7753e-08
0.005,0.0213197,0.01905,5.7753e-08
0.005,0.0215237,0.01905,5.77503e-08
0.005,0.0217277,0.01905,5.77503e-08
0.005,0.0219317,0.01905,5.77488e-08
0.005,0.0221357,0.01905,5.7747e-08
0.005,0.0223398,0.01905,5.77453e-08
0.005,0.0225438,0.01905,5.77453e-08
0.005,0.0227478,0.01905,5.77429e-08
0.005,0.0229518,0.01905,5.77405e-08
0.005,0.0231558,0.01905,5.77385e-08
0.005,0.0233598,0.01905,5.77385e-08
0.005,0.0235639,0.01905,5.77358e-08
0.005,0.0237679,0.01905,5.77335e-08
0.005,0.0239719,0.01905,5.7734e-08
0.005,0.0241759,0.01905,5.77413e-08
0.005,0.0243799,0.01905,5.77646e-08
0.005,0.0245839,0.01905,5.78174e-08
0.005,0.024788,0.01905,5.7899e-08
0.005,0.024992,0.01905,5.79611e-08
0.005,0.025196,0.01905,5.79161e-08
0.005,0.0254,0.01905,5.77942e-08
