x,y,z,QdotMean
0.05,-0.012547,0.01905,552588
0.05,-0.012343,0.01905,875351
0.05,-0.012139,0.01905,875351
0.05,-0.0119349,0.01905,1.11739e+06
0.05,-0.0117309,0.01905,1.11739e+06
0.05,-0.0115269,0.01905,1.35106e+06
0.05,-0.0113229,0.01905,1.35106e+06
0.05,-0.0111189,0.01905,1.8057e+06
0.05,-0.0109149,0.01905,1.8057e+06
0.05,-0.0107108,0.01905,2.35348e+06
0.05,-0.0105068,0.01905,2.35348e+06
0.05,-0.0103028,0.01905,3.43691e+06
0.05,-0.0100988,0.01905,3.43691e+06
0.05,-0.00989478,0.01905,4.69524e+06
0.05,-0.00969076,0.01905,4.69524e+06
0.05,-0.00948675,0.01905,6.562e+06
0.05,-0.00928273,0.01905,6.562e+06
0.05,-0.00907871,0.01905,8.64413e+06
0.05,-0.0088747,0.01905,8.64413e+06
0.05,-0.00867068,0.01905,1.02225e+07
0.05,-0.00846667,0.01905,1.02225e+07
0.05,-0.00826265,0.01905,1.02225e+07
0.05,-0.00805863,0.01905,1.26502e+07
0.05,-0.00785462,0.01905,1.26502e+07
0.05,-0.0076506,0.01905,1.60317e+07
0.05,-0.00744659,0.01905,1.60317e+07
0.05,-0.00724257,0.01905,2.0917e+07
0.05,-0.00703855,0.01905,2.0917e+07
0.05,-0.00683454,0.01905,2.76854e+07
0.05,-0.00663052,0.01905,2.76854e+07
0.05,-0.00642651,0.01905,3.36111e+07
0.05,-0.00622249,0.01905,3.36111e+07
0.05,-0.00601847,0.01905,4.03917e+07
0.05,-0.00581446,0.01905,4.03917e+07
0.05,-0.00561044,0.01905,4.03917e+07
0.05,-0.00540643,0.01905,4.86747e+07
0.05,-0.00520241,0.01905,4.86747e+07
0.05,-0.00499839,0.01905,5.21519e+07
0.05,-0.00479438,0.01905,5.58708e+07
0.05,-0.00459036,0.01905,5.98041e+07
0.05,-0.00438635,0.01905,6.42081e+07
0.05,-0.00418233,0.01905,6.7127e+07
0.05,-0.00397831,0.01905,6.7127e+07
0.05,-0.0037743,0.01905,6.92288e+07
0.05,-0.00357028,0.01905,7.10671e+07
0.05,-0.00336627,0.01905,7.16951e+07
0.05,-0.00316225,0.01905,7.06323e+07
0.05,-0.00295823,0.01905,7.01198e+07
0.05,-0.00275422,0.01905,6.94797e+07
0.05,-0.0025502,0.01905,6.92322e+07
0.05,-0.00234618,0.01905,6.82751e+07
0.05,-0.00214217,0.01905,6.65548e+07
0.05,-0.00193815,0.01905,6.41734e+07
0.05,-0.00173414,0.01905,5.939e+07
0.05,-0.00153012,0.01905,5.66068e+07
0.05,-0.0013261,0.01905,5.38719e+07
0.05,-0.00112209,0.01905,4.83958e+07
0.05,-0.000918072,0.01905,4.57532e+07
0.05,-0.000714056,0.01905,4.10693e+07
0.05,-0.00051004,0.01905,3.87642e+07
0.05,-0.000306024,0.01905,3.33127e+07
0.05,-0.000102008,0.01905,2.83718e+07
0.05,0.000102008,0.01905,2.60334e+07
0.05,0.000306024,0.01905,2.3009e+07
0.05,0.00051004,0.01905,1.9957e+07
0.05,0.000714056,0.01905,1.70195e+07
0.05,0.000918072,0.01905,1.44128e+07
0.05,0.00112209,0.01905,1.17044e+07
0.05,0.0013261,0.01905,9.42178e+06
0.05,0.00153012,0.01905,7.19393e+06
0.05,0.00173414,0.01905,5.40218e+06
0.05,0.00193815,0.01905,5.40218e+06
0.05,0.00214217,0.01905,4.12938e+06
0.05,0.00234618,0.01905,3.03586e+06
0.05,0.0025502,0.01905,2.16893e+06
0.05,0.00275422,0.01905,1.39886e+06
0.05,0.00295823,0.01905,1.39886e+06
0.05,0.00316225,0.01905,864691
0.05,0.00336627,0.01905,536695
0.05,0.00357028,0.01905,536695
0.05,0.0037743,0.01905,295784
0.05,0.00397831,0.01905,149673
0.05,0.00418233,0.01905,149673
0.05,0.00438635,0.01905,118741
0.05,0.00459036,0.01905,118741
0.05,0.00479438,0.01905,115033
0.05,0.00499839,0.01905,115033
0.05,0.00520241,0.01905,107572
0.05,0.00540643,0.01905,107572
0.05,0.00561044,0.01905,86448
0.05,0.00581446,0.01905,86448
0.05,0.00601847,0.01905,20467.6
0.05,0.00622249,0.01905,20467.6
0.05,0.00642651,0.01905,2260.52
0.05,0.00663052,0.01905,2260.52
0.05,0.00683454,0.01905,151.642
0.05,0.00703855,0.01905,151.642
0.05,0.00724257,0.01905,151.642
0.05,0.00744659,0.01905,6.93095
0.05,0.0076506,0.01905,6.93095
0.05,0.00785462,0.01905,0.172276
0.05,0.00805863,0.01905,0.172276
0.05,0.00826265,0.01905,0.00151915
0.05,0.00846667,0.01905,0.00151915
0.05,0.00867068,0.01905,0.00151915
0.05,0.0088747,0.01905,3.44403e-06
0.05,0.00907871,0.01905,3.44403e-06
0.05,0.00928273,0.01905,3.44403e-06
0.05,0.00948675,0.01905,6.47011e-08
0.05,0.00969076,0.01905,6.47011e-08
0.05,0.00989478,0.01905,5.79229e-08
0.05,0.0100988,0.01905,5.79229e-08
0.05,0.0103028,0.01905,5.79229e-08
0.05,0.0105068,0.01905,5.78135e-08
0.05,0.0107108,0.01905,5.78135e-08
0.05,0.0109149,0.01905,5.78135e-08
0.05,0.0111189,0.01905,5.77922e-08
0.05,0.0113229,0.01905,5.77922e-08
0.05,0.0115269,0.01905,5.77922e-08
0.05,0.0117309,0.01905,5.77804e-08
0.05,0.0119349,0.01905,5.77804e-08
0.05,0.012139,0.01905,5.77804e-08
0.05,0.012343,0.01905,5.77804e-08
0.05,0.012547,0.01905,5.77733e-08
0.05,0.012751,0.01905,5.77733e-08
0.05,0.012955,0.01905,5.77733e-08
0.05,0.013159,0.01905,5.77666e-08
0.05,0.0133631,0.01905,5.77666e-08
0.05,0.0135671,0.01905,5.77666e-08
0.05,0.0137711,0.01905,5.77603e-08
0.05,0.0139751,0.01905,5.77603e-08
0.05,0.0141791,0.01905,5.77603e-08
0.05,0.0143831,0.01905,5.77553e-08
0.05,0.0145871,0.01905,5.77553e-08
0.05,0.0147912,0.01905,5.77553e-08
0.05,0.0149952,0.01905,5.77522e-08
0.05,0.0151992,0.01905,5.77522e-08
0.05,0.0154032,0.01905,5.77522e-08
0.05,0.0156072,0.01905,5.77512e-08
0.05,0.0158112,0.01905,5.77512e-08
0.05,0.0160153,0.01905,5.77512e-08
0.05,0.0162193,0.01905,5.77491e-08
0.05,0.0164233,0.01905,5.77491e-08
0.05,0.0166273,0.01905,5.77476e-08
0.05,0.0168313,0.01905,5.77476e-08
0.05,0.0170353,0.01905,5.77476e-08
0.05,0.0172394,0.01905,5.77467e-08
0.05,0.0174434,0.01905,5.77467e-08
0.05,0.0176474,0.01905,5.77445e-08
0.05,0.0178514,0.01905,5.77445e-08
0.05,0.0180554,0.01905,5.77429e-08
0.05,0.0182594,0.01905,5.77429e-08
0.05,0.0184635,0.01905,5.77412e-08
0.05,0.0186675,0.01905,5.77412e-08
0.05,0.0188715,0.01905,5.77412e-08
0.05,0.0190755,0.01905,5.774e-08
0.05,0.0192795,0.01905,5.774e-08
0.05,0.0194835,0.01905,5.77392e-08
0.05,0.0196876,0.01905,5.77383e-08
0.05,0.0198916,0.01905,5.77383e-08
0.05,0.0200956,0.01905,5.77368e-08
0.05,0.0202996,0.01905,5.77368e-08
0.05,0.0205036,0.01905,5.7736e-08
0.05,0.0207076,0.01905,5.7736e-08
0.05,0.0209116,0.01905,5.77347e-08
0.05,0.0211157,0.01905,5.77331e-08
0.05,0.0213197,0.01905,5.77331e-08
0.05,0.0215237,0.01905,5.77311e-08
0.05,0.0217277,0.01905,5.77285e-08
0.05,0.0219317,0.01905,5.77285e-08
0.05,0.0221357,0.01905,5.77258e-08
0.05,0.0223398,0.01905,5.77235e-08
0.05,0.0225438,0.01905,5.77235e-08
0.05,0.0227478,0.01905,5.77217e-08
0.05,0.0229518,0.01905,5.77202e-08
0.05,0.0231558,0.01905,5.77206e-08
0.05,0.0233598,0.01905,5.77245e-08
0.05,0.0235639,0.01905,5.77355e-08
0.05,0.0237679,0.01905,5.77355e-08
0.05,0.0239719,0.01905,5.77586e-08
0.05,0.0241759,0.01905,5.77981e-08
0.05,0.0243799,0.01905,5.79093e-08
0.05,0.0245839,0.01905,5.7945e-08
0.05,0.024788,0.01905,5.7941e-08
0.05,0.024992,0.01905,5.79004e-08
0.05,0.025196,0.01905,5.78404e-08
0.05,0.0254,0.01905,5.77689e-08
