x,y,z,QdotMean
0.035,-0.0147912,0.01905,3009.04
0.035,-0.0145871,0.01905,3229.47
0.035,-0.0143831,0.01905,3516.32
0.035,-0.0141791,0.01905,3516.32
0.035,-0.0139751,0.01905,5270.56
0.035,-0.0137711,0.01905,5270.56
0.035,-0.0135671,0.01905,7205.6
0.035,-0.0133631,0.01905,7205.6
0.035,-0.013159,0.01905,8902
0.035,-0.012955,0.01905,8902
0.035,-0.012751,0.01905,14759.4
0.035,-0.012547,0.01905,14759.4
0.035,-0.012343,0.01905,25588.1
0.035,-0.012139,0.01905,69939.9
0.035,-0.0119349,0.01905,69939.9
0.035,-0.0117309,0.01905,319879
0.035,-0.0115269,0.01905,319879
0.035,-0.0113229,0.01905,288946
0.035,-0.0111189,0.01905,288946
0.035,-0.0109149,0.01905,286095
0.035,-0.0107108,0.01905,286095
0.035,-0.0105068,0.01905,471828
0.035,-0.0103028,0.01905,471828
0.035,-0.0100988,0.01905,534470
0.035,-0.00989478,0.01905,534470
0.035,-0.00969076,0.01905,615453
0.035,-0.00948675,0.01905,615453
0.035,-0.00928273,0.01905,754669
0.035,-0.00907871,0.01905,754669
0.035,-0.0088747,0.01905,754669
0.035,-0.00867068,0.01905,1.17383e+06
0.035,-0.00846667,0.01905,1.17383e+06
0.035,-0.00826265,0.01905,2.09173e+06
0.035,-0.00805863,0.01905,2.09173e+06
0.035,-0.00785462,0.01905,3.39657e+06
0.035,-0.0076506,0.01905,3.39657e+06
0.035,-0.00744659,0.01905,5.04159e+06
0.035,-0.00724257,0.01905,5.04159e+06
0.035,-0.00703855,0.01905,8.22884e+06
0.035,-0.00683454,0.01905,8.22884e+06
0.035,-0.00663052,0.01905,1.1962e+07
0.035,-0.00642651,0.01905,1.1962e+07
0.035,-0.00622249,0.01905,1.1962e+07
0.035,-0.00601847,0.01905,1.66816e+07
0.035,-0.00581446,0.01905,1.66816e+07
0.035,-0.00561044,0.01905,2.26889e+07
0.035,-0.00540643,0.01905,2.26889e+07
0.035,-0.00520241,0.01905,2.98661e+07
0.035,-0.00499839,0.01905,2.98661e+07
0.035,-0.00479438,0.01905,2.98661e+07
0.035,-0.00459036,0.01905,3.39104e+07
0.035,-0.00438635,0.01905,3.66951e+07
0.035,-0.00418233,0.01905,3.96972e+07
0.035,-0.00397831,0.01905,4.27849e+07
0.035,-0.0037743,0.01905,4.63021e+07
0.035,-0.00357028,0.01905,4.95554e+07
0.035,-0.00336627,0.01905,5.16624e+07
0.035,-0.00316225,0.01905,5.26369e+07
0.035,-0.00295823,0.01905,5.34182e+07
0.035,-0.00275422,0.01905,5.3607e+07
0.035,-0.0025502,0.01905,5.36645e+07
0.035,-0.00234618,0.01905,5.3526e+07
0.035,-0.00214217,0.01905,5.29154e+07
0.035,-0.00193815,0.01905,4.95969e+07
0.035,-0.00173414,0.01905,4.72063e+07
0.035,-0.00153012,0.01905,4.51169e+07
0.035,-0.0013261,0.01905,4.02238e+07
0.035,-0.00112209,0.01905,3.68583e+07
0.035,-0.000918072,0.01905,2.98012e+07
0.035,-0.000714056,0.01905,2.64943e+07
0.035,-0.00051004,0.01905,2.04653e+07
0.035,-0.000306024,0.01905,1.59821e+07
0.035,-0.000102008,0.01905,1.20872e+07
0.035,0.000102008,0.01905,9.78115e+06
0.035,0.000306024,0.01905,7.5427e+06
0.035,0.00051004,0.01905,5.68533e+06
0.035,0.000714056,0.01905,2.8861e+06
0.035,0.000918072,0.01905,1.97671e+06
0.035,0.00112209,0.01905,1.29458e+06
0.035,0.0013261,0.01905,847212
0.035,0.00153012,0.01905,522133
0.035,0.00173414,0.01905,310498
0.035,0.00193815,0.01905,199934
0.035,0.00214217,0.01905,137007
0.035,0.00234618,0.01905,137007
0.035,0.0025502,0.01905,97989.6
0.035,0.00275422,0.01905,65281.3
0.035,0.00295823,0.01905,44166.1
0.035,0.00316225,0.01905,21850.7
0.035,0.00336627,0.01905,21850.7
0.035,0.00357028,0.01905,9060.53
0.035,0.0037743,0.01905,9060.53
0.035,0.00397831,0.01905,2687.31
0.035,0.00418233,0.01905,2687.31
0.035,0.00438635,0.01905,488.007
0.035,0.00459036,0.01905,488.007
0.035,0.00479438,0.01905,48.1989
0.035,0.00499839,0.01905,48.1989
0.035,0.00520241,0.01905,1.67102
0.035,0.00540643,0.01905,1.67102
0.035,0.00561044,0.01905,0.0102836
0.035,0.00581446,0.01905,0.0102836
0.035,0.00601847,0.01905,1.25973e-05
0.035,0.00622249,0.01905,1.25973e-05
0.035,0.00642651,0.01905,9.27122e-08
0.035,0.00663052,0.01905,9.27122e-08
0.035,0.00683454,0.01905,9.27122e-08
0.035,0.00703855,0.01905,5.85393e-08
0.035,0.00724257,0.01905,5.85393e-08
0.035,0.00744659,0.01905,5.78864e-08
0.035,0.0076506,0.01905,5.78864e-08
0.035,0.00785462,0.01905,5.78329e-08
0.035,0.00805863,0.01905,5.78329e-08
0.035,0.00826265,0.01905,5.78329e-08
0.035,0.00846667,0.01905,5.78092e-08
0.035,0.00867068,0.01905,5.78092e-08
0.035,0.0088747,0.01905,5.78092e-08
0.035,0.00907871,0.01905,5.77938e-08
0.035,0.00928273,0.01905,5.77938e-08
0.035,0.00948675,0.01905,5.77938e-08
0.035,0.00969076,0.01905,5.77812e-08
0.035,0.00989478,0.01905,5.77812e-08
0.035,0.0100988,0.01905,5.77812e-08
0.035,0.0103028,0.01905,5.77709e-08
0.035,0.0105068,0.01905,5.77709e-08
0.035,0.0107108,0.01905,5.77709e-08
0.035,0.0109149,0.01905,5.77641e-08
0.035,0.0111189,0.01905,5.77641e-08
0.035,0.0113229,0.01905,5.77641e-08
0.035,0.0115269,0.01905,5.77581e-08
0.035,0.0117309,0.01905,5.77581e-08
0.035,0.0119349,0.01905,5.77581e-08
0.035,0.012139,0.01905,5.77553e-08
0.035,0.012343,0.01905,5.77553e-08
0.035,0.012547,0.01905,5.77553e-08
0.035,0.012751,0.01905,5.77526e-08
0.035,0.012955,0.01905,5.77526e-08
0.035,0.013159,0.01905,5.77526e-08
0.035,0.0133631,0.01905,5.77526e-08
0.035,0.0135671,0.01905,5.77492e-08
0.035,0.0137711,0.01905,5.77492e-08
0.035,0.0139751,0.01905,5.77492e-08
0.035,0.0141791,0.01905,5.77455e-08
0.035,0.0143831,0.01905,5.77455e-08
0.035,0.0145871,0.01905,5.77455e-08
0.035,0.0147912,0.01905,5.7743e-08
0.035,0.0149952,0.01905,5.7743e-08
0.035,0.0151992,0.01905,5.7743e-08
0.035,0.0154032,0.01905,5.77434e-08
0.035,0.0156072,0.01905,5.77434e-08
0.035,0.0158112,0.01905,5.77425e-08
0.035,0.0160153,0.01905,5.77425e-08
0.035,0.0162193,0.01905,5.77425e-08
0.035,0.0164233,0.01905,5.77413e-08
0.035,0.0166273,0.01905,5.77413e-08
0.035,0.0168313,0.01905,5.77413e-08
0.035,0.0170353,0.01905,5.77409e-08
0.035,0.0172394,0.01905,5.77409e-08
0.035,0.0174434,0.01905,5.7739e-08
0.035,0.0176474,0.01905,5.7739e-08
0.035,0.0178514,0.01905,5.77375e-08
0.035,0.0180554,0.01905,5.77375e-08
0.035,0.0182594,0.01905,5.77375e-08
0.035,0.0184635,0.01905,5.77361e-08
0.035,0.0186675,0.01905,5.77361e-08
0.035,0.0188715,0.01905,5.77353e-08
0.035,0.0190755,0.01905,5.77353e-08
0.035,0.0192795,0.01905,5.77348e-08
0.035,0.0194835,0.01905,5.77348e-08
0.035,0.0196876,0.01905,5.77342e-08
0.035,0.0198916,0.01905,5.77342e-08
0.035,0.0200956,0.01905,5.77323e-08
0.035,0.0202996,0.01905,5.77315e-08
0.035,0.0205036,0.01905,5.77315e-08
0.035,0.0207076,0.01905,5.77304e-08
0.035,0.0209116,0.01905,5.77304e-08
0.035,0.0211157,0.01905,5.77292e-08
0.035,0.0213197,0.01905,5.77276e-08
0.035,0.0215237,0.01905,5.77276e-08
0.035,0.0217277,0.01905,5.77253e-08
0.035,0.0219317,0.01905,5.77227e-08
0.035,0.0221357,0.01905,5.77227e-08
0.035,0.0223398,0.01905,5.77204e-08
0.035,0.0225438,0.01905,5.77183e-08
0.035,0.0227478,0.01905,5.77183e-08
0.035,0.0229518,0.01905,5.77159e-08
0.035,0.0231558,0.01905,5.77144e-08
0.035,0.0233598,0.01905,5.77143e-08
0.035,0.0235639,0.01905,5.77176e-08
0.035,0.0237679,0.01905,5.77286e-08
0.035,0.0239719,0.01905,5.77541e-08
0.035,0.0241759,0.01905,5.77996e-08
0.035,0.0243799,0.01905,5.78625e-08
0.035,0.0245839,0.01905,5.79236e-08
0.035,0.024788,0.01905,5.79491e-08
0.035,0.024992,0.01905,5.79201e-08
0.035,0.025196,0.01905,5.78546e-08
0.035,0.0254,0.01905,5.77737e-08
