x,y,z,QdotMean
0.21,-0.0141791,0.01905,1.90748e+06
0.21,-0.0139751,0.01905,2.66415e+06
0.21,-0.0137711,0.01905,2.66415e+06
0.21,-0.0135671,0.01905,2.82096e+06
0.21,-0.0133631,0.01905,2.55874e+06
0.21,-0.013159,0.01905,2.55874e+06
0.21,-0.012955,0.01905,2.85974e+06
0.21,-0.012751,0.01905,3.35916e+06
0.21,-0.012547,0.01905,3.35916e+06
0.21,-0.012343,0.01905,4.05877e+06
0.21,-0.012139,0.01905,4.05877e+06
0.21,-0.0119349,0.01905,5.36714e+06
0.21,-0.0117309,0.01905,6.56905e+06
0.21,-0.0115269,0.01905,6.56905e+06
0.21,-0.0113229,0.01905,6.62751e+06
0.21,-0.0111189,0.01905,6.62751e+06
0.21,-0.0109149,0.01905,6.93397e+06
0.21,-0.0107108,0.01905,6.93397e+06
0.21,-0.0105068,0.01905,8.2894e+06
0.21,-0.0103028,0.01905,1.05606e+07
0.21,-0.0100988,0.01905,1.05606e+07
0.21,-0.00989478,0.01905,1.21233e+07
0.21,-0.00969076,0.01905,1.21233e+07
0.21,-0.00948675,0.01905,1.42267e+07
0.21,-0.00928273,0.01905,1.42267e+07
0.21,-0.00907871,0.01905,1.56345e+07
0.21,-0.0088747,0.01905,1.56345e+07
0.21,-0.00867068,0.01905,1.64414e+07
0.21,-0.00846667,0.01905,1.85536e+07
0.21,-0.00826265,0.01905,1.85536e+07
0.21,-0.00805863,0.01905,2.28491e+07
0.21,-0.00785462,0.01905,2.28491e+07
0.21,-0.0076506,0.01905,2.72937e+07
0.21,-0.00744659,0.01905,2.72937e+07
0.21,-0.00724257,0.01905,3.23161e+07
0.21,-0.00703855,0.01905,3.23161e+07
0.21,-0.00683454,0.01905,3.56652e+07
0.21,-0.00663052,0.01905,3.56652e+07
0.21,-0.00642651,0.01905,4.01744e+07
0.21,-0.00622249,0.01905,4.49698e+07
0.21,-0.00601847,0.01905,4.49698e+07
0.21,-0.00581446,0.01905,4.61662e+07
0.21,-0.00561044,0.01905,4.61662e+07
0.21,-0.00540643,0.01905,4.92483e+07
0.21,-0.00520241,0.01905,5.32156e+07
0.21,-0.00499839,0.01905,5.32156e+07
0.21,-0.00479438,0.01905,5.65547e+07
0.21,-0.00459036,0.01905,5.84367e+07
0.21,-0.00438635,0.01905,5.84367e+07
0.21,-0.00418233,0.01905,5.9781e+07
0.21,-0.00397831,0.01905,6.13273e+07
0.21,-0.0037743,0.01905,6.13273e+07
0.21,-0.00357028,0.01905,6.35061e+07
0.21,-0.00336627,0.01905,6.69968e+07
0.21,-0.00316225,0.01905,6.9133e+07
0.21,-0.00295823,0.01905,6.9133e+07
0.21,-0.00275422,0.01905,7.21905e+07
0.21,-0.0025502,0.01905,7.6311e+07
0.21,-0.00234618,0.01905,7.80031e+07
0.21,-0.00214217,0.01905,7.79669e+07
0.21,-0.00193815,0.01905,7.75322e+07
0.21,-0.00173414,0.01905,7.75322e+07
0.21,-0.00153012,0.01905,7.61223e+07
0.21,-0.0013261,0.01905,7.39448e+07
0.21,-0.00112209,0.01905,7.43585e+07
0.21,-0.000918072,0.01905,7.47887e+07
0.21,-0.000714056,0.01905,7.38267e+07
0.21,-0.00051004,0.01905,7.15454e+07
0.21,-0.000306024,0.01905,6.96071e+07
0.21,-0.000102008,0.01905,6.82541e+07
0.21,0.000102008,0.01905,7.23706e+07
0.21,0.000306024,0.01905,7.23706e+07
0.21,0.00051004,0.01905,7.05564e+07
0.21,0.000714056,0.01905,7.05564e+07
0.21,0.000918072,0.01905,7.07834e+07
0.21,0.00112209,0.01905,7.07834e+07
0.21,0.0013261,0.01905,7.07834e+07
0.21,0.00153012,0.01905,6.54135e+07
0.21,0.00173414,0.01905,6.54135e+07
0.21,0.00193815,0.01905,5.81934e+07
0.21,0.00214217,0.01905,5.81934e+07
0.21,0.00234618,0.01905,5.81934e+07
0.21,0.0025502,0.01905,5.54286e+07
0.21,0.00275422,0.01905,5.54286e+07
0.21,0.00295823,0.01905,4.87739e+07
0.21,0.00316225,0.01905,4.87739e+07
0.21,0.00336627,0.01905,4.87739e+07
0.21,0.00357028,0.01905,4.38559e+07
0.21,0.0037743,0.01905,4.38559e+07
0.21,0.00397831,0.01905,4.38559e+07
0.21,0.00418233,0.01905,3.767e+07
0.21,0.00438635,0.01905,3.767e+07
0.21,0.00459036,0.01905,3.49122e+07
0.21,0.00479438,0.01905,3.49122e+07
0.21,0.00499839,0.01905,3.49122e+07
0.21,0.00520241,0.01905,2.81662e+07
0.21,0.00540643,0.01905,2.81662e+07
0.21,0.00561044,0.01905,2.81662e+07
0.21,0.00581446,0.01905,2.45103e+07
0.21,0.00601847,0.01905,2.45103e+07
0.21,0.00622249,0.01905,2.45103e+07
0.21,0.00642651,0.01905,2.01947e+07
0.21,0.00663052,0.01905,2.01947e+07
0.21,0.00683454,0.01905,2.01947e+07
0.21,0.00703855,0.01905,1.73933e+07
0.21,0.00724257,0.01905,1.73933e+07
0.21,0.00744659,0.01905,1.73933e+07
0.21,0.0076506,0.01905,1.73933e+07
0.21,0.00785462,0.01905,1.52203e+07
0.21,0.00805863,0.01905,1.52203e+07
0.21,0.00826265,0.01905,1.52203e+07
0.21,0.00846667,0.01905,1.19734e+07
0.21,0.00867068,0.01905,1.1237e+07
0.21,0.0088747,0.01905,1.1237e+07
0.21,0.00907871,0.01905,9.41523e+06
0.21,0.00928273,0.01905,8.7983e+06
0.21,0.00948675,0.01905,8.7983e+06
0.21,0.00969076,0.01905,7.69967e+06
0.21,0.00989478,0.01905,7.69967e+06
0.21,0.0100988,0.01905,6.23872e+06
0.21,0.0103028,0.01905,4.75841e+06
0.21,0.0105068,0.01905,4.75841e+06
0.21,0.0107108,0.01905,3.86275e+06
0.21,0.0109149,0.01905,3.86275e+06
0.21,0.0111189,0.01905,3.2723e+06
0.21,0.0113229,0.01905,3.2723e+06
0.21,0.0115269,0.01905,2.71998e+06
0.21,0.0117309,0.01905,2.71998e+06
0.21,0.0119349,0.01905,2.43675e+06
0.21,0.012139,0.01905,2.43675e+06
0.21,0.012343,0.01905,2.35515e+06
0.21,0.012547,0.01905,2.35515e+06
0.21,0.012751,0.01905,1.6319e+06
0.21,0.012955,0.01905,1.6319e+06
0.21,0.013159,0.01905,961330
0.21,0.0133631,0.01905,961330
0.21,0.0135671,0.01905,705859
0.21,0.0137711,0.01905,705859
0.21,0.0139751,0.01905,705859
0.21,0.0141791,0.01905,354794
0.21,0.0143831,0.01905,354794
0.21,0.0145871,0.01905,208974
0.21,0.0147912,0.01905,208974
0.21,0.0149952,0.01905,208974
0.21,0.0151992,0.01905,207165
0.21,0.0154032,0.01905,207165
0.21,0.0156072,0.01905,82650.5
0.21,0.0158112,0.01905,82650.5
0.21,0.0160153,0.01905,82650.5
0.21,0.0162193,0.01905,12402.4
0.21,0.0164233,0.01905,12402.4
0.21,0.0166273,0.01905,12402.4
0.21,0.0168313,0.01905,1711.15
0.21,0.0170353,0.01905,1711.15
0.21,0.0172394,0.01905,40.8847
0.21,0.0174434,0.01905,40.8847
0.21,0.0176474,0.01905,0.136106
0.21,0.0178514,0.01905,0.136106
0.21,0.0180554,0.01905,0.000658015
0.21,0.0182594,0.01905,0.000658015
0.21,0.0184635,0.01905,2.98484e-05
0.21,0.0186675,0.01905,2.98484e-05
0.21,0.0188715,0.01905,1.88919e-06
0.21,0.0190755,0.01905,2.25476e-07
0.21,0.0192795,0.01905,2.25476e-07
0.21,0.0194835,0.01905,8.00565e-08
0.21,0.0196876,0.01905,8.00565e-08
0.21,0.0198916,0.01905,6.1574e-08
0.21,0.0200956,0.01905,5.86545e-08
0.21,0.0202996,0.01905,5.86545e-08
0.21,0.0205036,0.01905,5.80036e-08
0.21,0.0207076,0.01905,5.78675e-08
0.21,0.0209116,0.01905,5.78675e-08
0.21,0.0211157,0.01905,5.78317e-08
0.21,0.0213197,0.01905,5.78198e-08
0.21,0.0215237,0.01905,5.78192e-08
0.21,0.0217277,0.01905,5.78256e-08
0.21,0.0219317,0.01905,5.78373e-08
0.21,0.0221357,0.01905,5.78373e-08
0.21,0.0223398,0.01905,5.78535e-08
0.21,0.0225438,0.01905,5.7873e-08
0.21,0.0227478,0.01905,5.78946e-08
0.21,0.0229518,0.01905,5.79165e-08
0.21,0.0231558,0.01905,5.79365e-08
0.21,0.0233598,0.01905,5.79644e-08
0.21,0.0235639,0.01905,5.797e-08
0.21,0.0237679,0.01905,5.79697e-08
0.21,0.0239719,0.01905,5.79638e-08
0.21,0.0241759,0.01905,5.79383e-08
0.21,0.0243799,0.01905,5.79204e-08
0.21,0.0245839,0.01905,5.78744e-08
0.21,0.024788,0.01905,5.78068e-08
