x,y,z,QdotMean
0,-0.00173414,0.01905,124326
0,-0.00153012,0.01905,168707
0,-0.0013261,0.01905,306541
0,-0.00112209,0.01905,570838
0,-0.000918072,0.01905,706953
0,-0.000714056,0.01905,789406
0,-0.00051004,0.01905,664177
0,-0.000306024,0.01905,407735
0,-0.000102008,0.01905,115421
-4.57412e-20,0.000102008,0.01905,430.481
-4.57412e-20,0.000306024,0.01905,3.76181
-4.57412e-20,0.00051004,0.01905,0.0052366
-4.57412e-20,0.000714056,0.01905,9.24502e-06
-4.57412e-20,0.000918072,0.01905,1.18245e-06
-4.57412e-20,0.00112209,0.01905,1.19466e-07
-4.57412e-20,0.0013261,0.01905,7.94361e-08
-4.57412e-20,0.00153012,0.01905,6.09412e-08
-4.57412e-20,0.00173414,0.01905,5.88907e-08
-4.57412e-20,0.00193815,0.01905,5.8119e-08
-4.57412e-20,0.00214217,0.01905,5.7766e-08
-4.57412e-20,0.00234618,0.01905,5.7766e-08
-4.57412e-20,0.0025502,0.01905,5.77119e-08
-4.57412e-20,0.00275422,0.01905,5.77125e-08
-4.57412e-20,0.00295823,0.01905,5.77125e-08
-4.57412e-20,0.00316225,0.01905,5.77188e-08
-4.57412e-20,0.00336627,0.01905,5.77188e-08
-4.57412e-20,0.00357028,0.01905,5.77253e-08
-4.57412e-20,0.0037743,0.01905,5.77253e-08
-4.57412e-20,0.00397831,0.01905,5.77253e-08
-4.57412e-20,0.00418233,0.01905,5.77317e-08
-4.57412e-20,0.00438635,0.01905,5.77317e-08
-4.57412e-20,0.00459036,0.01905,5.77345e-08
-4.57412e-20,0.00479438,0.01905,5.77345e-08
-4.57412e-20,0.00499839,0.01905,5.7738e-08
-4.57412e-20,0.00520241,0.01905,5.7738e-08
-4.57412e-20,0.00540643,0.01905,5.77408e-08
-4.57412e-20,0.00561044,0.01905,5.77408e-08
-4.57412e-20,0.00581446,0.01905,5.77408e-08
-4.57412e-20,0.00601847,0.01905,5.77439e-08
-4.57412e-20,0.00622249,0.01905,5.77439e-08
-4.57412e-20,0.00642651,0.01905,5.7747e-08
-4.57412e-20,0.00663052,0.01905,5.7747e-08
-4.57412e-20,0.00683454,0.01905,5.7747e-08
-4.57412e-20,0.00703855,0.01905,5.77499e-08
-4.57412e-20,0.00724257,0.01905,5.77499e-08
-4.57412e-20,0.00744659,0.01905,5.77499e-08
-4.57412e-20,0.0076506,0.01905,5.77501e-08
-4.57412e-20,0.00785462,0.01905,5.77501e-08
-4.57412e-20,0.00805863,0.01905,5.77516e-08
-4.57412e-20,0.00826265,0.01905,5.77516e-08
-4.57412e-20,0.00846667,0.01905,5.77516e-08
-4.57412e-20,0.00867068,0.01905,5.77548e-08
-4.57412e-20,0.0088747,0.01905,5.77548e-08
-4.57412e-20,0.00907871,0.01905,5.77548e-08
-4.57412e-20,0.00928273,0.01905,5.77548e-08
-4.57412e-20,0.00948675,0.01905,5.77548e-08
-4.57412e-20,0.00969076,0.01905,5.77548e-08
-4.57412e-20,0.00989478,0.01905,5.77548e-08
-4.57412e-20,0.0100988,0.01905,5.77568e-08
-4.57412e-20,0.0103028,0.01905,5.77568e-08
-4.57412e-20,0.0105068,0.01905,5.77568e-08
-4.57412e-20,0.0107108,0.01905,5.77566e-08
-4.57412e-20,0.0109149,0.01905,5.77566e-08
-4.57412e-20,0.0111189,0.01905,5.77566e-08
-4.57412e-20,0.0113229,0.01905,5.77591e-08
-4.57412e-20,0.0115269,0.01905,5.77591e-08
-4.57412e-20,0.0117309,0.01905,5.77591e-08
-4.57412e-20,0.0119349,0.01905,5.77591e-08
-4.57412e-20,0.012139,0.01905,5.7761e-08
-4.57412e-20,0.012343,0.01905,5.7761e-08
-4.57412e-20,0.012547,0.01905,5.7761e-08
8.80318e-20,0.012751,0.01905,5.77627e-08
0,0.012751,0.01905,5.77623e-08
8.80318e-20,0.012955,0.01905,5.77627e-08
0,0.012955,0.01905,5.77623e-08
8.80318e-20,0.013159,0.01905,5.77627e-08
0,0.013159,0.01905,5.77623e-08
8.80318e-20,0.0133631,0.01905,5.77627e-08
0,0.0133631,0.01905,5.77623e-08
0,0.0135671,0.01905,5.77626e-08
0,0.0137711,0.01905,5.77626e-08
0,0.0139751,0.01905,5.77626e-08
0,0.0141791,0.01905,5.77604e-08
0,0.0143831,0.01905,5.77604e-08
0,0.0145871,0.01905,5.77604e-08
0,0.0147912,0.01905,5.77621e-08
0,0.0149952,0.01905,5.77621e-08
0,0.0151992,0.01905,5.77621e-08
0,0.0154032,0.01905,5.77629e-08
0,0.0156072,0.01905,5.77629e-08
0,0.0158112,0.01905,5.77616e-08
0,0.0160153,0.01905,5.77616e-08
0,0.0162193,0.01905,5.77616e-08
0,0.0164233,0.01905,5.7762e-08
0,0.0166273,0.01905,5.7762e-08
0,0.0168313,0.01905,5.7762e-08
0,0.0170353,0.01905,5.77606e-08
0,0.0172394,0.01905,5.77606e-08
0,0.0174434,0.01905,5.77603e-08
0,0.0176474,0.01905,5.77603e-08
0,0.0178514,0.01905,5.77589e-08
0,0.0180554,0.01905,5.77589e-08
0,0.0182594,0.01905,5.77589e-08
0,0.0184635,0.01905,5.77583e-08
0,0.0186675,0.01905,5.77583e-08
0,0.0188715,0.01905,5.77573e-08
0,0.0190755,0.01905,5.77573e-08
0,0.0192795,0.01905,5.77578e-08
0,0.0194835,0.01905,5.77578e-08
0,0.0196876,0.01905,5.7755e-08
0,0.0198916,0.01905,5.7755e-08
0,0.0200956,0.01905,5.77542e-08
0,0.0202996,0.01905,5.77542e-08
0,0.0205036,0.01905,5.77535e-08
0,0.0207076,0.01905,5.77535e-08
0,0.0209116,0.01905,5.7752e-08
0,0.0211157,0.01905,5.77516e-08
0,0.0213197,0.01905,5.77516e-08
0,0.0215237,0.01905,5.77498e-08
0,0.0217277,0.01905,5.77474e-08
0,0.0219317,0.01905,5.77474e-08
0,0.0221357,0.01905,5.77455e-08
0,0.0223398,0.01905,5.77439e-08
0,0.0225438,0.01905,5.77439e-08
0,0.0227478,0.01905,5.77409e-08
0,0.0229518,0.01905,5.77388e-08
0,0.0231558,0.01905,5.77368e-08
0,0.0233598,0.01905,5.77368e-08
0,0.0235639,0.01905,5.77342e-08
0,0.0237679,0.01905,5.77315e-08
0,0.0239719,0.01905,5.77296e-08
0,0.0241759,0.01905,5.77321e-08
0,0.0243799,0.01905,5.77452e-08
0,0.0245839,0.01905,5.77835e-08
0,0.024788,0.01905,5.78593e-08
0,0.024992,0.01905,5.79469e-08
0,0.025196,0.01905,5.79419e-08
-9.14824e-20,0.0254,0.01905,5.78033e-08
