x,y,z,QdotMean
0.225,-0.000102008,0.01905,6.21754e+07
0.225,0.000102008,0.01905,6.92864e+07
0.225,0.000306024,0.01905,6.92864e+07
0.225,0.00051004,0.01905,6.69608e+07
0.225,0.000714056,0.01905,6.69608e+07
0.225,0.000918072,0.01905,6.8521e+07
0.225,0.00112209,0.01905,6.8521e+07
0.225,0.0013261,0.01905,6.24816e+07
0.225,0.00153012,0.01905,6.24816e+07
0.225,0.00173414,0.01905,6.24816e+07
0.225,0.00193815,0.01905,5.61041e+07
0.225,0.00214217,0.01905,5.61041e+07
0.225,0.00234618,0.01905,5.15531e+07
0.225,0.0025502,0.01905,5.15531e+07
0.225,0.00275422,0.01905,4.41005e+07
0.225,0.00295823,0.01905,4.41005e+07
0.225,0.00316225,0.01905,4.41005e+07
0.225,0.00336627,0.01905,4.13484e+07
0.225,0.00357028,0.01905,4.13484e+07
0.225,0.0037743,0.01905,3.85472e+07
0.225,0.00397831,0.01905,3.85472e+07
0.225,0.00418233,0.01905,3.85472e+07
0.225,0.00438635,0.01905,3.37913e+07
0.225,0.00459036,0.01905,3.37913e+07
0.225,0.00479438,0.01905,3.37913e+07
0.225,0.00499839,0.01905,2.85826e+07
0.225,0.00520241,0.01905,2.85826e+07
0.225,0.00540643,0.01905,2.3398e+07
0.225,0.00561044,0.01905,2.3398e+07
0.225,0.00581446,0.01905,2.3398e+07
0.225,0.00601847,0.01905,1.91696e+07
0.225,0.00622249,0.01905,1.91696e+07
0.225,0.00642651,0.01905,1.91696e+07
0.225,0.00663052,0.01905,1.64589e+07
0.225,0.00683454,0.01905,1.64589e+07
0.225,0.00703855,0.01905,1.64589e+07
0.225,0.00724257,0.01905,1.65409e+07
0.225,0.00744659,0.01905,1.65409e+07
0.225,0.0076506,0.01905,1.65409e+07
0.225,0.00785462,0.01905,1.18836e+07
0.225,0.00805863,0.01905,1.18836e+07
0.225,0.00826265,0.01905,1.04495e+07
0.225,0.00846667,0.01905,9.46589e+06
0.225,0.00867068,0.01905,9.09186e+06
0.225,0.0088747,0.01905,9.09186e+06
0.225,0.00907871,0.01905,7.68805e+06
0.225,0.00928273,0.01905,6.17428e+06
0.225,0.00948675,0.01905,6.17428e+06
0.225,0.00969076,0.01905,4.66228e+06
0.225,0.00989478,0.01905,4.66228e+06
0.225,0.0100988,0.01905,3.76419e+06
0.225,0.0103028,0.01905,3.04365e+06
0.225,0.0105068,0.01905,3.04365e+06
0.225,0.0107108,0.01905,2.39227e+06
0.225,0.0109149,0.01905,2.39227e+06
0.225,0.0111189,0.01905,2.30872e+06
0.225,0.0113229,0.01905,2.30872e+06
0.225,0.0115269,0.01905,2.38894e+06
0.225,0.0117309,0.01905,2.38894e+06
0.225,0.0119349,0.01905,2.09153e+06
0.225,0.012139,0.01905,2.09153e+06
0.225,0.012343,0.01905,1.07107e+06
0.225,0.012547,0.01905,1.07107e+06
0.225,0.012751,0.01905,908193
0.225,0.012955,0.01905,908193
0.225,0.013159,0.01905,236663
0.225,0.0133631,0.01905,236663
0.225,0.0135671,0.01905,236663
0.225,0.0137711,0.01905,258219
0.225,0.0139751,0.01905,258219
0.225,0.0141791,0.01905,243374
0.225,0.0143831,0.01905,243374
0.225,0.0145871,0.01905,146209
0.225,0.0147912,0.01905,146209
0.225,0.0149952,0.01905,146209
0.225,0.0151992,0.01905,26296.3
0.225,0.0154032,0.01905,26296.3
0.225,0.0156072,0.01905,26296.3
0.225,0.0158112,0.01905,1870.68
0.225,0.0160153,0.01905,1870.68
0.225,0.0162193,0.01905,30.782
0.225,0.0164233,0.01905,30.782
0.225,0.0166273,0.01905,0.106727
0.225,0.0168313,0.01905,0.00040175
0.225,0.0170353,0.01905,0.00040175
0.225,0.0172394,0.01905,1.93661e-05
0.225,0.0174434,0.01905,1.93661e-05
0.225,0.0176474,0.01905,1.52834e-06
0.225,0.0178514,0.01905,1.52834e-06
0.225,0.0180554,0.01905,2.07467e-07
0.225,0.0182594,0.01905,8.18112e-08
0.225,0.0184635,0.01905,8.18112e-08
0.225,0.0186675,0.01905,6.32187e-08
0.225,0.0188715,0.01905,5.93563e-08
0.225,0.0190755,0.01905,5.82517e-08
0.225,0.0192795,0.01905,5.82517e-08
0.225,0.0194835,0.01905,5.7899e-08
0.225,0.0196876,0.01905,5.77884e-08
0.225,0.0198916,0.01905,5.7755e-08
0.225,0.0200956,0.01905,5.77394e-08
0.225,0.0202996,0.01905,5.77394e-08
0.225,0.0205036,0.01905,5.77379e-08
0.225,0.0207076,0.01905,5.77429e-08
0.225,0.0209116,0.01905,5.77531e-08
0.225,0.0211157,0.01905,5.77676e-08
0.225,0.0213197,0.01905,5.77851e-08
0.225,0.0215237,0.01905,5.78235e-08
0.225,0.0217277,0.01905,5.78412e-08
0.225,0.0219317,0.01905,5.78561e-08
0.225,0.0221357,0.01905,5.78668e-08
0.225,0.0223398,0.01905,5.78733e-08
0.225,0.0225438,0.01905,5.78685e-08
0.225,0.0227478,0.01905,5.78465e-08
0.225,0.0229518,0.01905,5.78321e-08
0.225,0.0231558,0.01905,5.77983e-08
0.225,0.0233598,0.01905,5.77464e-08
