x,y,z,QdotMean
0.12,-0.0149952,0.01905,5.67788e+06
0.12,-0.0147912,0.01905,5.67788e+06
0.12,-0.0145871,0.01905,6.159e+06
0.12,-0.0143831,0.01905,6.81606e+06
0.12,-0.0141791,0.01905,6.81606e+06
0.12,-0.0139751,0.01905,8.20621e+06
0.12,-0.0137711,0.01905,8.20621e+06
0.12,-0.0135671,0.01905,9.37975e+06
0.12,-0.0133631,0.01905,9.37975e+06
0.12,-0.013159,0.01905,9.45748e+06
0.12,-0.012955,0.01905,9.94798e+06
0.12,-0.012751,0.01905,9.94798e+06
0.12,-0.012547,0.01905,1.15283e+07
0.12,-0.012343,0.01905,1.15283e+07
0.12,-0.012139,0.01905,1.30377e+07
0.12,-0.0119349,0.01905,1.30377e+07
0.12,-0.0117309,0.01905,1.49858e+07
0.12,-0.0115269,0.01905,1.49858e+07
0.12,-0.0113229,0.01905,1.76218e+07
0.12,-0.0111189,0.01905,2.07817e+07
0.12,-0.0109149,0.01905,2.07817e+07
0.12,-0.0107108,0.01905,2.14515e+07
0.12,-0.0105068,0.01905,2.14515e+07
0.12,-0.0103028,0.01905,2.30843e+07
0.12,-0.0100988,0.01905,2.30843e+07
0.12,-0.00989478,0.01905,2.50667e+07
0.12,-0.00969076,0.01905,2.50667e+07
0.12,-0.00948675,0.01905,2.73773e+07
0.12,-0.00928273,0.01905,2.73773e+07
0.12,-0.00907871,0.01905,2.9765e+07
0.12,-0.0088747,0.01905,2.9765e+07
0.12,-0.00867068,0.01905,3.28618e+07
0.12,-0.00846667,0.01905,3.28618e+07
0.12,-0.00826265,0.01905,3.98969e+07
0.12,-0.00805863,0.01905,3.98969e+07
0.12,-0.00785462,0.01905,4.38956e+07
0.12,-0.0076506,0.01905,4.38956e+07
0.12,-0.00744659,0.01905,4.59703e+07
0.12,-0.00724257,0.01905,4.59703e+07
0.12,-0.00703855,0.01905,5.38888e+07
0.12,-0.00683454,0.01905,5.38888e+07
0.12,-0.00663052,0.01905,5.38888e+07
0.12,-0.00642651,0.01905,5.53779e+07
0.12,-0.00622249,0.01905,5.77916e+07
0.12,-0.00601847,0.01905,5.77916e+07
0.12,-0.00581446,0.01905,6.10742e+07
0.12,-0.00561044,0.01905,6.15752e+07
0.12,-0.00540643,0.01905,6.41261e+07
0.12,-0.00520241,0.01905,6.41261e+07
0.12,-0.00499839,0.01905,6.59435e+07
0.12,-0.00479438,0.01905,6.63268e+07
0.12,-0.00459036,0.01905,6.65601e+07
0.12,-0.00438635,0.01905,6.65601e+07
0.12,-0.00418233,0.01905,6.58909e+07
0.12,-0.00397831,0.01905,6.49724e+07
0.12,-0.0037743,0.01905,6.49734e+07
0.12,-0.00357028,0.01905,6.48235e+07
0.12,-0.00336627,0.01905,6.41506e+07
0.12,-0.00316225,0.01905,6.61882e+07
0.12,-0.00295823,0.01905,6.61882e+07
0.12,-0.00275422,0.01905,6.65468e+07
0.12,-0.0025502,0.01905,6.62222e+07
0.12,-0.00234618,0.01905,6.47909e+07
0.12,-0.00214217,0.01905,6.36887e+07
0.12,-0.00193815,0.01905,6.31171e+07
0.12,-0.00173414,0.01905,6.35736e+07
0.12,-0.00153012,0.01905,6.38818e+07
0.12,-0.0013261,0.01905,5.98947e+07
0.12,-0.00112209,0.01905,5.7542e+07
0.12,-0.000918072,0.01905,5.63921e+07
0.12,-0.000714056,0.01905,5.48155e+07
0.12,-0.00051004,0.01905,5.3333e+07
0.12,-0.000306024,0.01905,5.01088e+07
0.12,-0.000102008,0.01905,4.81604e+07
0.12,0.000102008,0.01905,4.72273e+07
0.12,0.000306024,0.01905,4.72273e+07
0.12,0.00051004,0.01905,4.46314e+07
0.12,0.000714056,0.01905,4.18845e+07
0.12,0.000918072,0.01905,4.18845e+07
0.12,0.00112209,0.01905,3.89653e+07
0.12,0.0013261,0.01905,3.58733e+07
0.12,0.00153012,0.01905,3.58733e+07
0.12,0.00173414,0.01905,3.32069e+07
0.12,0.00193815,0.01905,3.32069e+07
0.12,0.00214217,0.01905,3.0903e+07
0.12,0.00234618,0.01905,3.0903e+07
0.12,0.0025502,0.01905,2.73234e+07
0.12,0.00275422,0.01905,2.73234e+07
0.12,0.00295823,0.01905,2.33828e+07
0.12,0.00316225,0.01905,2.33828e+07
0.12,0.00336627,0.01905,2.00066e+07
0.12,0.00357028,0.01905,2.00066e+07
0.12,0.0037743,0.01905,1.72516e+07
0.12,0.00397831,0.01905,1.72516e+07
0.12,0.00418233,0.01905,1.46619e+07
0.12,0.00438635,0.01905,1.46619e+07
0.12,0.00459036,0.01905,1.24889e+07
0.12,0.00479438,0.01905,1.24889e+07
0.12,0.00499839,0.01905,9.91628e+06
0.12,0.00520241,0.01905,9.91628e+06
0.12,0.00540643,0.01905,7.98268e+06
0.12,0.00561044,0.01905,7.98268e+06
0.12,0.00581446,0.01905,6.84013e+06
0.12,0.00601847,0.01905,6.84013e+06
0.12,0.00622249,0.01905,6.27709e+06
0.12,0.00642651,0.01905,6.27709e+06
0.12,0.00663052,0.01905,4.8925e+06
0.12,0.00683454,0.01905,3.93325e+06
0.12,0.00703855,0.01905,3.93325e+06
0.12,0.00724257,0.01905,2.91017e+06
0.12,0.00744659,0.01905,2.91017e+06
0.12,0.0076506,0.01905,2.34937e+06
0.12,0.00785462,0.01905,2.34937e+06
0.12,0.00805863,0.01905,1.98278e+06
0.12,0.00826265,0.01905,1.98278e+06
0.12,0.00846667,0.01905,1.60006e+06
0.12,0.00867068,0.01905,1.60006e+06
0.12,0.0088747,0.01905,1.35965e+06
0.12,0.00907871,0.01905,1.35965e+06
0.12,0.00928273,0.01905,1.04801e+06
0.12,0.00948675,0.01905,1.04801e+06
0.12,0.00969076,0.01905,904701
0.12,0.00989478,0.01905,904701
0.12,0.0100988,0.01905,904701
0.12,0.0103028,0.01905,633104
0.12,0.0105068,0.01905,633104
0.12,0.0107108,0.01905,447808
0.12,0.0109149,0.01905,447808
0.12,0.0111189,0.01905,215362
0.12,0.0113229,0.01905,215362
0.12,0.0115269,0.01905,215362
0.12,0.0117309,0.01905,8351.88
0.12,0.0119349,0.01905,8351.88
0.12,0.012139,0.01905,8351.88
0.12,0.012343,0.01905,102.35
0.12,0.012547,0.01905,102.35
0.12,0.012751,0.01905,1.75654
0.12,0.012955,0.01905,1.75654
0.12,0.013159,0.01905,1.75654
0.12,0.0133631,0.01905,0.0768456
0.12,0.0135671,0.01905,0.0768456
0.12,0.0137711,0.01905,0.0768456
0.12,0.0139751,0.01905,0.00278892
0.12,0.0141791,0.01905,0.00278892
0.12,0.0143831,0.01905,0.00278892
0.12,0.0145871,0.01905,5.10061e-05
0.12,0.0147912,0.01905,5.10061e-05
0.12,0.0149952,0.01905,5.10061e-05
0.12,0.0151992,0.01905,5.10061e-05
0.12,0.0154032,0.01905,4.2512e-07
0.12,0.0156072,0.01905,4.2512e-07
0.12,0.0158112,0.01905,6.31777e-08
0.12,0.0160153,0.01905,6.31777e-08
0.12,0.0162193,0.01905,6.31777e-08
0.12,0.0164233,0.01905,5.81456e-08
0.12,0.0166273,0.01905,5.81456e-08
0.12,0.0168313,0.01905,5.78509e-08
0.12,0.0170353,0.01905,5.78509e-08
0.12,0.0172394,0.01905,5.78196e-08
0.12,0.0174434,0.01905,5.78196e-08
0.12,0.0176474,0.01905,5.78196e-08
0.12,0.0178514,0.01905,5.78087e-08
0.12,0.0180554,0.01905,5.78087e-08
0.12,0.0182594,0.01905,5.78019e-08
0.12,0.0184635,0.01905,5.78019e-08
0.12,0.0186675,0.01905,5.77963e-08
0.12,0.0188715,0.01905,5.77963e-08
0.12,0.0190755,0.01905,5.77919e-08
0.12,0.0192795,0.01905,5.77919e-08
0.12,0.0194835,0.01905,5.77885e-08
0.12,0.0196876,0.01905,5.77885e-08
0.12,0.0198916,0.01905,5.77861e-08
0.12,0.0200956,0.01905,5.77844e-08
0.12,0.0202996,0.01905,5.77844e-08
0.12,0.0205036,0.01905,5.77826e-08
0.12,0.0207076,0.01905,5.77826e-08
0.12,0.0209116,0.01905,5.77805e-08
0.12,0.0211157,0.01905,5.7778e-08
0.12,0.0213197,0.01905,5.7778e-08
0.12,0.0215237,0.01905,5.77753e-08
0.12,0.0217277,0.01905,5.7773e-08
0.12,0.0219317,0.01905,5.77716e-08
0.12,0.0221357,0.01905,5.77716e-08
0.12,0.0223398,0.01905,5.77718e-08
0.12,0.0225438,0.01905,5.77748e-08
0.12,0.0227478,0.01905,5.77819e-08
0.12,0.0229518,0.01905,5.77952e-08
0.12,0.0231558,0.01905,5.78162e-08
0.12,0.0233598,0.01905,5.78162e-08
0.12,0.0235639,0.01905,5.78456e-08
0.12,0.0237679,0.01905,5.78818e-08
0.12,0.0239719,0.01905,5.79202e-08
0.12,0.0241759,0.01905,5.79741e-08
0.12,0.0243799,0.01905,5.79763e-08
0.12,0.0245839,0.01905,5.79602e-08
0.12,0.024788,0.01905,5.79304e-08
0.12,0.024992,0.01905,5.7854e-08
0.12,0.025196,0.01905,5.7811e-08
0.12,0.0254,0.01905,5.77619e-08
