x,y,z,QdotMean
0.045,-0.0139751,0.01905,29373.7
0.045,-0.0137711,0.01905,46427.9
0.045,-0.0135671,0.01905,46427.9
0.045,-0.0133631,0.01905,103934
0.045,-0.013159,0.01905,103934
0.045,-0.012955,0.01905,218110
0.045,-0.012751,0.01905,218110
0.045,-0.012547,0.01905,292765
0.045,-0.012343,0.01905,292765
0.045,-0.012139,0.01905,479711
0.045,-0.0119349,0.01905,479711
0.045,-0.0117309,0.01905,642537
0.045,-0.0115269,0.01905,642537
0.045,-0.0113229,0.01905,760962
0.045,-0.0111189,0.01905,760962
0.045,-0.0109149,0.01905,1.3498e+06
0.045,-0.0107108,0.01905,1.3498e+06
0.045,-0.0105068,0.01905,1.37531e+06
0.045,-0.0103028,0.01905,1.37531e+06
0.045,-0.0100988,0.01905,1.53697e+06
0.045,-0.00989478,0.01905,1.53697e+06
0.045,-0.00969076,0.01905,2.36958e+06
0.045,-0.00948675,0.01905,2.36958e+06
0.045,-0.00928273,0.01905,4.1856e+06
0.045,-0.00907871,0.01905,4.1856e+06
0.045,-0.0088747,0.01905,5.50857e+06
0.045,-0.00867068,0.01905,5.50857e+06
0.045,-0.00846667,0.01905,7.13189e+06
0.045,-0.00826265,0.01905,7.13189e+06
0.045,-0.00805863,0.01905,9.74443e+06
0.045,-0.00785462,0.01905,9.74443e+06
0.045,-0.0076506,0.01905,1.33935e+07
0.045,-0.00744659,0.01905,1.33935e+07
0.045,-0.00724257,0.01905,1.66075e+07
0.045,-0.00703855,0.01905,1.66075e+07
0.045,-0.00683454,0.01905,2.20698e+07
0.045,-0.00663052,0.01905,2.20698e+07
0.045,-0.00642651,0.01905,2.20698e+07
0.045,-0.00622249,0.01905,2.97097e+07
0.045,-0.00601847,0.01905,2.97097e+07
0.045,-0.00581446,0.01905,3.60997e+07
0.045,-0.00561044,0.01905,3.60997e+07
0.045,-0.00540643,0.01905,4.30925e+07
0.045,-0.00520241,0.01905,4.30925e+07
0.045,-0.00499839,0.01905,4.30925e+07
0.045,-0.00479438,0.01905,4.7259e+07
0.045,-0.00459036,0.01905,5.12039e+07
0.045,-0.00438635,0.01905,5.60535e+07
0.045,-0.00418233,0.01905,5.99287e+07
0.045,-0.00397831,0.01905,6.25477e+07
0.045,-0.0037743,0.01905,6.42059e+07
0.045,-0.00357028,0.01905,6.59133e+07
0.045,-0.00336627,0.01905,6.70131e+07
0.045,-0.00316225,0.01905,6.82937e+07
0.045,-0.00295823,0.01905,6.91217e+07
0.045,-0.00275422,0.01905,6.81824e+07
0.045,-0.0025502,0.01905,6.62297e+07
0.045,-0.00234618,0.01905,6.48889e+07
0.045,-0.00214217,0.01905,6.23747e+07
0.045,-0.00193815,0.01905,5.94859e+07
0.045,-0.00173414,0.01905,5.71684e+07
0.045,-0.00153012,0.01905,5.18888e+07
0.045,-0.0013261,0.01905,4.88854e+07
0.045,-0.00112209,0.01905,4.40031e+07
0.045,-0.000918072,0.01905,4.1493e+07
0.045,-0.000714056,0.01905,3.58233e+07
0.045,-0.00051004,0.01905,3.29067e+07
0.045,-0.000306024,0.01905,2.78605e+07
0.045,-0.000102008,0.01905,2.35057e+07
0.045,0.000102008,0.01905,2.10691e+07
0.045,0.000306024,0.01905,1.81792e+07
0.045,0.00051004,0.01905,1.52332e+07
0.045,0.000714056,0.01905,1.24652e+07
0.045,0.000918072,0.01905,9.75359e+06
0.045,0.00112209,0.01905,7.43583e+06
0.045,0.0013261,0.01905,5.60115e+06
0.045,0.00153012,0.01905,4.24734e+06
0.045,0.00173414,0.01905,3.20309e+06
0.045,0.00193815,0.01905,2.27359e+06
0.045,0.00214217,0.01905,1.46852e+06
0.045,0.00234618,0.01905,1.46852e+06
0.045,0.0025502,0.01905,869121
0.045,0.00275422,0.01905,544551
0.045,0.00295823,0.01905,340734
0.045,0.00316225,0.01905,197168
0.045,0.00336627,0.01905,197168
0.045,0.00357028,0.01905,132347
0.045,0.0037743,0.01905,118516
0.045,0.00397831,0.01905,118516
0.045,0.00418233,0.01905,116224
0.045,0.00438635,0.01905,116224
0.045,0.00459036,0.01905,106756
0.045,0.00479438,0.01905,106756
0.045,0.00499839,0.01905,39865.3
0.045,0.00520241,0.01905,39865.3
0.045,0.00540643,0.01905,7579.68
0.045,0.00561044,0.01905,7579.68
0.045,0.00581446,0.01905,1047.95
0.045,0.00601847,0.01905,1047.95
0.045,0.00622249,0.01905,100.399
0.045,0.00642651,0.01905,100.399
0.045,0.00663052,0.01905,100.399
0.045,0.00683454,0.01905,5.30973
0.045,0.00703855,0.01905,5.30973
0.045,0.00724257,0.01905,0.112334
0.045,0.00744659,0.01905,0.112334
0.045,0.0076506,0.01905,0.000652214
0.045,0.00785462,0.01905,0.000652214
0.045,0.00805863,0.01905,0.000652214
0.045,0.00826265,0.01905,1.16393e-06
0.045,0.00846667,0.01905,1.16393e-06
0.045,0.00867068,0.01905,6.11328e-08
0.045,0.0088747,0.01905,6.11328e-08
0.045,0.00907871,0.01905,6.11328e-08
0.045,0.00928273,0.01905,5.78908e-08
0.045,0.00948675,0.01905,5.78908e-08
0.045,0.00969076,0.01905,5.78908e-08
0.045,0.00989478,0.01905,5.78136e-08
0.045,0.0100988,0.01905,5.78136e-08
0.045,0.0103028,0.01905,5.78136e-08
0.045,0.0105068,0.01905,5.77929e-08
0.045,0.0107108,0.01905,5.77929e-08
0.045,0.0109149,0.01905,5.77929e-08
0.045,0.0111189,0.01905,5.77813e-08
0.045,0.0113229,0.01905,5.77813e-08
0.045,0.0115269,0.01905,5.77813e-08
0.045,0.0117309,0.01905,5.77722e-08
0.045,0.0119349,0.01905,5.77722e-08
0.045,0.012139,0.01905,5.77722e-08
0.045,0.012343,0.01905,5.77667e-08
0.045,0.012547,0.01905,5.77667e-08
0.045,0.012751,0.01905,5.77667e-08
0.045,0.012955,0.01905,5.77614e-08
0.045,0.013159,0.01905,5.77614e-08
0.045,0.0133631,0.01905,5.77614e-08
0.045,0.0135671,0.01905,5.77614e-08
0.045,0.0137711,0.01905,5.77561e-08
0.045,0.0139751,0.01905,5.77561e-08
0.045,0.0141791,0.01905,5.77561e-08
0.045,0.0143831,0.01905,5.77514e-08
0.045,0.0145871,0.01905,5.77514e-08
0.045,0.0147912,0.01905,5.77514e-08
0.045,0.0149952,0.01905,5.77486e-08
0.045,0.0151992,0.01905,5.77486e-08
0.045,0.0154032,0.01905,5.77486e-08
0.045,0.0156072,0.01905,5.77481e-08
0.045,0.0158112,0.01905,5.77481e-08
0.045,0.0160153,0.01905,5.77465e-08
0.045,0.0162193,0.01905,5.77465e-08
0.045,0.0164233,0.01905,5.77465e-08
0.045,0.0166273,0.01905,5.7745e-08
0.045,0.0168313,0.01905,5.7745e-08
0.045,0.0170353,0.01905,5.77443e-08
0.045,0.0172394,0.01905,5.77443e-08
0.045,0.0174434,0.01905,5.77443e-08
0.045,0.0176474,0.01905,5.77422e-08
0.045,0.0178514,0.01905,5.77422e-08
0.045,0.0180554,0.01905,5.77406e-08
0.045,0.0182594,0.01905,5.77406e-08
0.045,0.0184635,0.01905,5.77389e-08
0.045,0.0186675,0.01905,5.77389e-08
0.045,0.0188715,0.01905,5.77381e-08
0.045,0.0190755,0.01905,5.77381e-08
0.045,0.0192795,0.01905,5.77373e-08
0.045,0.0194835,0.01905,5.77373e-08
0.045,0.0196876,0.01905,5.77363e-08
0.045,0.0198916,0.01905,5.77363e-08
0.045,0.0200956,0.01905,5.77348e-08
0.045,0.0202996,0.01905,5.77348e-08
0.045,0.0205036,0.01905,5.77341e-08
0.045,0.0207076,0.01905,5.77341e-08
0.045,0.0209116,0.01905,5.77328e-08
0.045,0.0211157,0.01905,5.77313e-08
0.045,0.0213197,0.01905,5.77313e-08
0.045,0.0215237,0.01905,5.77295e-08
0.045,0.0217277,0.01905,5.7727e-08
0.045,0.0219317,0.01905,5.7727e-08
0.045,0.0221357,0.01905,5.77243e-08
0.045,0.0223398,0.01905,5.7722e-08
0.045,0.0225438,0.01905,5.77199e-08
0.045,0.0227478,0.01905,5.77199e-08
0.045,0.0229518,0.01905,5.77181e-08
0.045,0.0231558,0.01905,5.77177e-08
0.045,0.0233598,0.01905,5.772e-08
0.045,0.0235639,0.01905,5.77283e-08
0.045,0.0237679,0.01905,5.77474e-08
0.045,0.0239719,0.01905,5.77829e-08
0.045,0.0241759,0.01905,5.7836e-08
0.045,0.0243799,0.01905,5.78965e-08
0.045,0.0245839,0.01905,5.7941e-08
0.045,0.024788,0.01905,5.7945e-08
0.045,0.024992,0.01905,5.79066e-08
0.045,0.025196,0.01905,5.78446e-08
0.045,0.0254,0.01905,5.77703e-08
