x,y,z,QdotMean
0.03,-0.00112209,0.01905,3.09008e+07
0.03,-0.000918072,0.01905,2.42421e+07
0.03,-0.000714056,0.01905,2.10094e+07
0.03,-0.00051004,0.01905,1.5577e+07
0.03,-0.000306024,0.01905,1.0788e+07
0.03,-0.000102008,0.01905,7.25307e+06
0.03,0.000102008,0.01905,5.57661e+06
0.03,0.000306024,0.01905,4.05252e+06
0.03,0.00051004,0.01905,1.90569e+06
0.03,0.000714056,0.01905,1.27315e+06
0.03,0.000918072,0.01905,854680
0.03,0.00112209,0.01905,583720
0.03,0.0013261,0.01905,376727
0.03,0.00153012,0.01905,213927
0.03,0.00173414,0.01905,123106
0.03,0.00193815,0.01905,85352.6
0.03,0.00214217,0.01905,61700
0.03,0.00234618,0.01905,38570.6
0.03,0.0025502,0.01905,20171.4
0.03,0.00275422,0.01905,8575.98
0.03,0.00295823,0.01905,1706.32
0.03,0.00316225,0.01905,1706.32
0.03,0.00336627,0.01905,225.856
0.03,0.00357028,0.01905,225.856
0.03,0.0037743,0.01905,16.1298
0.03,0.00397831,0.01905,16.1298
0.03,0.00418233,0.01905,0.279354
0.03,0.00438635,0.01905,0.279354
0.03,0.00459036,0.01905,0.00123045
0.03,0.00479438,0.01905,0.00123045
0.03,0.00499839,0.01905,2.92538e-05
0.03,0.00520241,0.01905,2.92538e-05
0.03,0.00540643,0.01905,9.64487e-07
0.03,0.00561044,0.01905,9.64487e-07
0.03,0.00581446,0.01905,6.64687e-08
0.03,0.00601847,0.01905,6.64687e-08
0.03,0.00622249,0.01905,5.80502e-08
0.03,0.00642651,0.01905,5.80502e-08
0.03,0.00663052,0.01905,5.80502e-08
0.03,0.00683454,0.01905,5.78666e-08
0.03,0.00703855,0.01905,5.78666e-08
0.03,0.00724257,0.01905,5.78322e-08
0.03,0.00744659,0.01905,5.78322e-08
0.03,0.0076506,0.01905,5.78322e-08
0.03,0.00785462,0.01905,5.78122e-08
0.03,0.00805863,0.01905,5.78122e-08
0.03,0.00826265,0.01905,5.7796e-08
0.03,0.00846667,0.01905,5.7796e-08
0.03,0.00867068,0.01905,5.7796e-08
0.03,0.0088747,0.01905,5.77839e-08
0.03,0.00907871,0.01905,5.77839e-08
0.03,0.00928273,0.01905,5.77839e-08
0.03,0.00948675,0.01905,5.77734e-08
0.03,0.00969076,0.01905,5.77734e-08
0.03,0.00989478,0.01905,5.77734e-08
0.03,0.0100988,0.01905,5.77649e-08
0.03,0.0103028,0.01905,5.77649e-08
0.03,0.0105068,0.01905,5.77649e-08
0.03,0.0107108,0.01905,5.77596e-08
0.03,0.0109149,0.01905,5.77596e-08
0.03,0.0111189,0.01905,5.77596e-08
0.03,0.0113229,0.01905,5.77546e-08
0.03,0.0115269,0.01905,5.77546e-08
0.03,0.0117309,0.01905,5.77546e-08
0.03,0.0119349,0.01905,5.77527e-08
0.03,0.012139,0.01905,5.77527e-08
0.03,0.012343,0.01905,5.77527e-08
0.03,0.012547,0.01905,5.77527e-08
0.03,0.012751,0.01905,5.77509e-08
0.03,0.012955,0.01905,5.77509e-08
0.03,0.013159,0.01905,5.77509e-08
0.03,0.0133631,0.01905,5.77484e-08
0.03,0.0135671,0.01905,5.77484e-08
0.03,0.0137711,0.01905,5.77484e-08
0.03,0.0139751,0.01905,5.77451e-08
0.03,0.0141791,0.01905,5.77451e-08
0.03,0.0143831,0.01905,5.77451e-08
0.03,0.0145871,0.01905,5.77426e-08
0.03,0.0147912,0.01905,5.77426e-08
0.03,0.0149952,0.01905,5.77426e-08
0.03,0.0151992,0.01905,5.77433e-08
0.03,0.0154032,0.01905,5.77433e-08
0.03,0.0156072,0.01905,5.77433e-08
0.03,0.0158112,0.01905,5.77427e-08
0.03,0.0160153,0.01905,5.77427e-08
0.03,0.0162193,0.01905,5.77427e-08
0.03,0.0164233,0.01905,5.77415e-08
0.03,0.0166273,0.01905,5.77415e-08
0.03,0.0168313,0.01905,5.77414e-08
0.03,0.0170353,0.01905,5.77414e-08
0.03,0.0172394,0.01905,5.77414e-08
0.03,0.0174434,0.01905,5.77395e-08
0.03,0.0176474,0.01905,5.77395e-08
0.03,0.0178514,0.01905,5.7738e-08
0.03,0.0180554,0.01905,5.7738e-08
0.03,0.0182594,0.01905,5.77366e-08
0.03,0.0184635,0.01905,5.77366e-08
0.03,0.0186675,0.01905,5.7736e-08
0.03,0.0188715,0.01905,5.7736e-08
0.03,0.0190755,0.01905,5.77355e-08
0.03,0.0192795,0.01905,5.77355e-08
0.03,0.0194835,0.01905,5.7735e-08
0.03,0.0196876,0.01905,5.7735e-08
0.03,0.0198916,0.01905,5.7733e-08
0.03,0.0200956,0.01905,5.7733e-08
0.03,0.0202996,0.01905,5.77322e-08
0.03,0.0205036,0.01905,5.77322e-08
0.03,0.0207076,0.01905,5.77312e-08
0.03,0.0209116,0.01905,5.77312e-08
0.03,0.0211157,0.01905,5.77301e-08
0.03,0.0213197,0.01905,5.77286e-08
0.03,0.0215237,0.01905,5.77286e-08
0.03,0.0217277,0.01905,5.77264e-08
0.03,0.0219317,0.01905,5.77238e-08
0.03,0.0221357,0.01905,5.77238e-08
0.03,0.0223398,0.01905,5.77216e-08
0.03,0.0225438,0.01905,5.77194e-08
0.03,0.0227478,0.01905,5.7717e-08
0.03,0.0229518,0.01905,5.7717e-08
0.03,0.0231558,0.01905,5.77153e-08
0.03,0.0233598,0.01905,5.77144e-08
0.03,0.0235639,0.01905,5.7716e-08
0.03,0.0237679,0.01905,5.77238e-08
0.03,0.0239719,0.01905,5.77445e-08
0.03,0.0241759,0.01905,5.77849e-08
0.03,0.0243799,0.01905,5.78461e-08
0.03,0.0245839,0.01905,5.79124e-08
0.03,0.024788,0.01905,5.79487e-08
0.03,0.024992,0.01905,5.79263e-08
0.03,0.025196,0.01905,5.78597e-08
0.03,0.0254,0.01905,5.77755e-08
