x,y,z,QdotMean
0.245,0.00112209,0.01905,4.86519e+07
0.245,0.0013261,0.01905,4.69456e+07
0.245,0.00153012,0.01905,4.53168e+07
0.245,0.00173414,0.01905,4.40306e+07
0.245,0.00193815,0.01905,4.29413e+07
0.245,0.00214217,0.01905,4.14312e+07
0.245,0.00234618,0.01905,3.95864e+07
0.245,0.0025502,0.01905,3.74064e+07
0.245,0.00275422,0.01905,3.46218e+07
0.245,0.00295823,0.01905,3.19681e+07
0.245,0.00316225,0.01905,3.02579e+07
0.245,0.00336627,0.01905,2.85478e+07
0.245,0.00357028,0.01905,2.71684e+07
0.245,0.0037743,0.01905,2.59213e+07
0.245,0.00397831,0.01905,2.46232e+07
0.245,0.00418233,0.01905,2.32736e+07
0.245,0.00438635,0.01905,2.19252e+07
0.245,0.00459036,0.01905,2.04528e+07
0.245,0.00479438,0.01905,1.89793e+07
0.245,0.00499839,0.01905,1.76085e+07
0.245,0.00520241,0.01905,1.63882e+07
0.245,0.00540643,0.01905,1.5163e+07
0.245,0.00561044,0.01905,1.44607e+07
0.245,0.00581446,0.01905,1.38295e+07
0.245,0.00601847,0.01905,1.33863e+07
0.245,0.00622249,0.01905,1.36194e+07
0.245,0.00642651,0.01905,1.38524e+07
0.245,0.00663052,0.01905,1.35068e+07
0.245,0.00683454,0.01905,1.26077e+07
0.245,0.00703855,0.01905,1.17086e+07
0.245,0.00724257,0.01905,9.22426e+06
0.245,0.00744659,0.01905,7.34369e+06
0.245,0.0076506,0.01905,7.007e+06
0.245,0.00785462,0.01905,6.38997e+06
0.245,0.00805863,0.01905,5.75625e+06
0.245,0.00826265,0.01905,5.15959e+06
0.245,0.00846667,0.01905,4.57484e+06
0.245,0.00867068,0.01905,3.9213e+06
0.245,0.0088747,0.01905,3.21177e+06
0.245,0.00907871,0.01905,2.58319e+06
0.245,0.00928273,0.01905,2.29269e+06
0.245,0.00948675,0.01905,2.15754e+06
0.245,0.00969076,0.01905,2.09589e+06
0.245,0.00989478,0.01905,1.88186e+06
0.245,0.0100988,0.01905,1.64403e+06
0.245,0.0103028,0.01905,1.38081e+06
0.245,0.0105068,0.01905,1.19233e+06
0.245,0.0107108,0.01905,1.04588e+06
0.245,0.0109149,0.01905,889891
0.245,0.0111189,0.01905,729310
0.245,0.0113229,0.01905,558791
0.245,0.0115269,0.01905,389996
0.245,0.0117309,0.01905,315400
0.245,0.0119349,0.01905,241832
0.245,0.012139,0.01905,195418
0.245,0.012343,0.01905,148915
0.245,0.012547,0.01905,109346
0.245,0.012751,0.01905,70092.2
0.245,0.012955,0.01905,56550.4
0.245,0.013159,0.01905,49961.9
0.245,0.0133631,0.01905,41173.5
0.245,0.0135671,0.01905,31165.1
0.245,0.0137711,0.01905,20898.1
0.245,0.0139751,0.01905,12698.3
0.245,0.0141791,0.01905,4494.7
0.245,0.0143831,0.01905,1569
0.245,0.0145871,0.01905,46.9771
0.245,0.0147912,0.01905,19.8035
0.245,0.0149952,0.01905,0.186884
0.245,0.0151992,0.01905,0.0667226
0.245,0.0154032,0.01905,0.000460309
0.245,0.0156072,0.01905,5.09865e-05
0.245,0.0158112,0.01905,3.50699e-06
0.245,0.0160153,0.01905,5.23762e-07
0.245,0.0162193,0.01905,1.7855e-07
0.245,0.0164233,0.01905,9.20434e-08
0.245,0.0166273,0.01905,6.63302e-08
0.245,0.0168313,0.01905,6.0348e-08
0.245,0.0170353,0.01905,5.88963e-08
0.245,0.0172394,0.01905,5.81891e-08
0.245,0.0174434,0.01905,5.78664e-08
0.245,0.0176474,0.01905,5.77163e-08
0.245,0.0178514,0.01905,5.76491e-08
0.245,0.0180554,0.01905,5.76166e-08
0.245,0.0182594,0.01905,5.76031e-08
0.245,0.0184635,0.01905,5.75986e-08
0.245,0.0186675,0.01905,5.76009e-08
0.245,0.0188715,0.01905,5.76091e-08
0.245,0.0190755,0.01905,5.76228e-08
0.245,0.0192795,0.01905,5.76415e-08
0.245,0.0194835,0.01905,5.76634e-08
0.245,0.0196876,0.01905,5.76865e-08
0.245,0.0198916,0.01905,5.77082e-08
0.245,0.0200956,0.01905,5.77243e-08
0.245,0.0202996,0.01905,5.77331e-08
0.245,0.0205036,0.01905,5.77347e-08
0.245,0.0207076,0.01905,5.77346e-08
0.245,0.0209116,0.01905,5.77368e-08
0.245,0.0211157,0.01905,5.77337e-08
