x,y,z,QdotMean
0.02,-0.00846667,0.01905,25406.1
0.02,-0.00826265,0.01905,36532.1
0.02,-0.00805863,0.01905,54085.3
0.02,-0.00785462,0.01905,77715.9
0.02,-0.0076506,0.01905,100393
0.02,-0.00744659,0.01905,123582
0.02,-0.00724257,0.01905,147643
0.02,-0.00703855,0.01905,174581
0.02,-0.00683454,0.01905,199942
0.02,-0.00663052,0.01905,257975
0.02,-0.00642651,0.01905,314384
0.02,-0.00622249,0.01905,420139
0.02,-0.00601847,0.01905,539025
0.02,-0.00581446,0.01905,714098
0.02,-0.00561044,0.01905,959509
0.02,-0.00540643,0.01905,1.20492e+06
0.02,-0.00520241,0.01905,1.67559e+06
0.02,-0.00499839,0.01905,2.13042e+06
0.02,-0.00479438,0.01905,2.7166e+06
0.02,-0.00459036,0.01905,3.34004e+06
0.02,-0.00438635,0.01905,4.22743e+06
0.02,-0.00418233,0.01905,5.89556e+06
0.02,-0.00397831,0.01905,7.88888e+06
0.02,-0.0037743,0.01905,1.0334e+07
0.02,-0.00357028,0.01905,1.31532e+07
0.02,-0.00336627,0.01905,1.62818e+07
0.02,-0.00316225,0.01905,1.97489e+07
0.02,-0.00295823,0.01905,2.36549e+07
0.02,-0.00275422,0.01905,2.76899e+07
0.02,-0.0025502,0.01905,3.1187e+07
0.02,-0.00234618,0.01905,3.41885e+07
0.02,-0.00214217,0.01905,3.62064e+07
0.02,-0.00193815,0.01905,3.62088e+07
0.02,-0.00173414,0.01905,3.41388e+07
0.02,-0.00153012,0.01905,3.0487e+07
0.02,-0.0013261,0.01905,2.55502e+07
0.02,-0.00112209,0.01905,2.02734e+07
0.02,-0.000918072,0.01905,1.51578e+07
0.02,-0.000714056,0.01905,1.056e+07
0.02,-0.00051004,0.01905,6.7881e+06
0.02,-0.000306024,0.01905,4.00854e+06
0.02,-0.000102008,0.01905,2.15148e+06
0.02,0.000102008,0.01905,1.07869e+06
0.02,0.000306024,0.01905,500143
0.02,0.00051004,0.01905,215763
0.02,0.000714056,0.01905,83495.7
0.02,0.000918072,0.01905,29088
0.02,0.00112209,0.01905,10125.4
0.02,0.0013261,0.01905,3085.49
0.02,0.00153012,0.01905,784.666
0.02,0.00173414,0.01905,165.905
0.02,0.00193815,0.01905,30.6597
0.02,0.00214217,0.01905,5.47117
0.02,0.00234618,0.01905,1.05838
0.02,0.0025502,0.01905,0.222924
0.02,0.00275422,0.01905,0.0564298
0.02,0.00295823,0.01905,0.0138698
0.02,0.00316225,0.01905,0.00363363
0.02,0.00336627,0.01905,0.000524094
0.02,0.00357028,0.01905,0.000223381
0.02,0.0037743,0.01905,1.85804e-05
0.02,0.00397831,0.01905,8.02126e-06
0.02,0.00418233,0.01905,3.25744e-07
0.02,0.00438635,0.01905,1.64114e-07
0.02,0.00459036,0.01905,6.09445e-08
0.02,0.00479438,0.01905,5.91837e-08
0.02,0.00499839,0.01905,5.80762e-08
0.02,0.00520241,0.01905,5.7911e-08
0.02,0.00540643,0.01905,5.78691e-08
0.02,0.00561044,0.01905,5.78487e-08
0.02,0.00581446,0.01905,5.78392e-08
0.02,0.00601847,0.01905,5.78308e-08
0.02,0.00622249,0.01905,5.78245e-08
0.02,0.00642651,0.01905,5.78182e-08
0.02,0.00663052,0.01905,5.78129e-08
0.02,0.00683454,0.01905,5.78077e-08
0.02,0.00703855,0.01905,5.78029e-08
0.02,0.00724257,0.01905,5.77984e-08
0.02,0.00744659,0.01905,5.77939e-08
0.02,0.0076506,0.01905,5.77901e-08
0.02,0.00785462,0.01905,5.77863e-08
0.02,0.00805863,0.01905,5.77828e-08
0.02,0.00826265,0.01905,5.778e-08
0.02,0.00846667,0.01905,5.77773e-08
0.02,0.00867068,0.01905,5.77748e-08
0.02,0.0088747,0.01905,5.77727e-08
0.02,0.00907871,0.01905,5.77705e-08
0.02,0.00928273,0.01905,5.77685e-08
0.02,0.00948675,0.01905,5.77666e-08
0.02,0.00969076,0.01905,5.77646e-08
0.02,0.00989478,0.01905,5.77631e-08
0.02,0.0100988,0.01905,5.77617e-08
0.02,0.0103028,0.01905,5.77603e-08
0.02,0.0105068,0.01905,5.77593e-08
0.02,0.0107108,0.01905,5.77583e-08
0.02,0.0109149,0.01905,5.77574e-08
0.02,0.0111189,0.01905,5.77566e-08
0.02,0.0113229,0.01905,5.7756e-08
0.02,0.0115269,0.01905,5.77554e-08
0.02,0.0117309,0.01905,5.77549e-08
0.02,0.0119349,0.01905,5.77547e-08
0.02,0.012139,0.01905,5.77545e-08
0.02,0.012343,0.01905,5.77542e-08
0.02,0.012547,0.01905,5.77539e-08
0.02,0.012751,0.01905,5.77536e-08
0.02,0.012955,0.01905,5.77533e-08
0.02,0.013159,0.01905,5.77529e-08
0.02,0.0133631,0.01905,5.77523e-08
0.02,0.0135671,0.01905,5.77518e-08
0.02,0.0137711,0.01905,5.77513e-08
0.02,0.0139751,0.01905,5.77507e-08
0.02,0.0141791,0.01905,5.77501e-08
0.02,0.0143831,0.01905,5.77495e-08
0.02,0.0145871,0.01905,5.77492e-08
0.02,0.0147912,0.01905,5.77488e-08
0.02,0.0149952,0.01905,5.77485e-08
0.02,0.0151992,0.01905,5.77485e-08
0.02,0.0154032,0.01905,5.77485e-08
0.02,0.0156072,0.01905,5.77485e-08
0.02,0.0158112,0.01905,5.77483e-08
0.02,0.0160153,0.01905,5.77481e-08
0.02,0.0162193,0.01905,5.77478e-08
0.02,0.0164233,0.01905,5.77475e-08
0.02,0.0166273,0.01905,5.77472e-08
0.02,0.0168313,0.01905,5.7747e-08
0.02,0.0170353,0.01905,5.77468e-08
0.02,0.0172394,0.01905,5.77465e-08
0.02,0.0174434,0.01905,5.77462e-08
0.02,0.0176474,0.01905,5.77458e-08
0.02,0.0178514,0.01905,5.77452e-08
0.02,0.0180554,0.01905,5.77446e-08
0.02,0.0182594,0.01905,5.77442e-08
0.02,0.0184635,0.01905,5.77437e-08
0.02,0.0186675,0.01905,5.77436e-08
0.02,0.0188715,0.01905,5.77435e-08
0.02,0.0190755,0.01905,5.77434e-08
0.02,0.0192795,0.01905,5.77432e-08
0.02,0.0194835,0.01905,5.77428e-08
0.02,0.0196876,0.01905,5.77423e-08
0.02,0.0198916,0.01905,5.77417e-08
0.02,0.0200956,0.01905,5.77412e-08
0.02,0.0202996,0.01905,5.77408e-08
0.02,0.0205036,0.01905,5.77404e-08
0.02,0.0207076,0.01905,5.77398e-08
0.02,0.0209116,0.01905,5.77391e-08
0.02,0.0211157,0.01905,5.77383e-08
0.02,0.0213197,0.01905,5.77372e-08
0.02,0.0215237,0.01905,5.7736e-08
0.02,0.0217277,0.01905,5.77345e-08
0.02,0.0219317,0.01905,5.7733e-08
0.02,0.0221357,0.01905,5.77316e-08
0.02,0.0223398,0.01905,5.77302e-08
0.02,0.0225438,0.01905,5.77286e-08
0.02,0.0227478,0.01905,5.77269e-08
0.02,0.0229518,0.01905,5.77251e-08
0.02,0.0231558,0.01905,5.77235e-08
0.02,0.0233598,0.01905,5.77222e-08
0.02,0.0235639,0.01905,5.77221e-08
0.02,0.0237679,0.01905,5.77249e-08
0.02,0.0239719,0.01905,5.77347e-08
0.02,0.0241759,0.01905,5.7758e-08
0.02,0.0243799,0.01905,5.78025e-08
0.02,0.0245839,0.01905,5.7867e-08
0.02,0.024788,0.01905,5.79235e-08
0.02,0.024992,0.01905,5.79223e-08
0.02,0.025196,0.01905,5.78469e-08
0.02,0.0254,0.01905,0
