x,y,z,QdotMean
0.135,-0.00316225,0.01905,6.57735e+07
0.135,-0.00295823,0.01905,6.63932e+07
0.135,-0.00275422,0.01905,6.69697e+07
0.135,-0.0025502,0.01905,6.70219e+07
0.135,-0.00234618,0.01905,6.66368e+07
0.135,-0.00214217,0.01905,6.61159e+07
0.135,-0.00193815,0.01905,6.50271e+07
0.135,-0.00173414,0.01905,6.34199e+07
0.135,-0.00153012,0.01905,6.16698e+07
0.135,-0.0013261,0.01905,6.00761e+07
0.135,-0.00112209,0.01905,5.84602e+07
0.135,-0.000918072,0.01905,5.66164e+07
0.135,-0.000714056,0.01905,5.48896e+07
0.135,-0.00051004,0.01905,5.3355e+07
0.135,-0.000306024,0.01905,5.18033e+07
0.135,-0.000102008,0.01905,4.96238e+07
0.135,0.000102008,0.01905,4.79863e+07
0.135,0.000306024,0.01905,4.67323e+07
0.135,0.00051004,0.01905,4.51212e+07
0.135,0.000714056,0.01905,4.35041e+07
0.135,0.000918072,0.01905,4.22686e+07
0.135,0.00112209,0.01905,4.09736e+07
0.135,0.0013261,0.01905,3.95761e+07
0.135,0.00153012,0.01905,3.79397e+07
0.135,0.00173414,0.01905,3.61321e+07
0.135,0.00193815,0.01905,3.42549e+07
0.135,0.00214217,0.01905,3.23504e+07
0.135,0.00234618,0.01905,3.06588e+07
0.135,0.0025502,0.01905,2.9019e+07
0.135,0.00275422,0.01905,2.76069e+07
0.135,0.00295823,0.01905,2.62434e+07
0.135,0.00316225,0.01905,2.48004e+07
0.135,0.00336627,0.01905,2.33388e+07
0.135,0.00357028,0.01905,2.18382e+07
0.135,0.0037743,0.01905,2.03199e+07
0.135,0.00397831,0.01905,1.89149e+07
0.135,0.00418233,0.01905,1.76056e+07
0.135,0.00438635,0.01905,1.63586e+07
0.135,0.00459036,0.01905,1.5235e+07
0.135,0.00479438,0.01905,1.41211e+07
0.135,0.00499839,0.01905,1.31391e+07
0.135,0.00520241,0.01905,1.21572e+07
0.135,0.00540643,0.01905,1.13359e+07
0.135,0.00561044,0.01905,1.05771e+07
0.135,0.00581446,0.01905,9.84243e+06
0.135,0.00601847,0.01905,9.15864e+06
0.135,0.00622249,0.01905,8.47484e+06
0.135,0.00642651,0.01905,7.60377e+06
0.135,0.00663052,0.01905,6.75771e+06
0.135,0.00683454,0.01905,6.10988e+06
0.135,0.00703855,0.01905,5.52022e+06
0.135,0.00724257,0.01905,4.96517e+06
0.135,0.00744659,0.01905,4.48962e+06
0.135,0.0076506,0.01905,4.03115e+06
0.135,0.00785462,0.01905,3.63456e+06
0.135,0.00805863,0.01905,3.23972e+06
0.135,0.00826265,0.01905,2.84519e+06
0.135,0.00846667,0.01905,2.48553e+06
0.135,0.00867068,0.01905,2.16272e+06
0.135,0.0088747,0.01905,1.95022e+06
0.135,0.00907871,0.01905,1.83844e+06
0.135,0.00928273,0.01905,1.74567e+06
0.135,0.00948675,0.01905,1.66459e+06
0.135,0.00969076,0.01905,1.5483e+06
0.135,0.00989478,0.01905,1.3751e+06
0.135,0.0100988,0.01905,1.20584e+06
0.135,0.0103028,0.01905,1.05967e+06
0.135,0.0105068,0.01905,913231
0.135,0.0107108,0.01905,785954
0.135,0.0109149,0.01905,659591
0.135,0.0111189,0.01905,544551
0.135,0.0113229,0.01905,436679
0.135,0.0115269,0.01905,338601
0.135,0.0117309,0.01905,283674
0.135,0.0119349,0.01905,228747
0.135,0.012139,0.01905,182961
0.135,0.012343,0.01905,140773
0.135,0.012547,0.01905,99341.2
0.135,0.012751,0.01905,66856.9
0.135,0.012955,0.01905,34372.6
0.135,0.013159,0.01905,11465.8
0.135,0.0133631,0.01905,6852.26
0.135,0.0135671,0.01905,2238.75
0.135,0.0137711,0.01905,185.003
0.135,0.0139751,0.01905,106.166
0.135,0.0141791,0.01905,27.3288
0.135,0.0143831,0.01905,0.911733
0.135,0.0145871,0.01905,0.54474
0.135,0.0147912,0.01905,0.177747
0.135,0.0149952,0.01905,0.0318556
0.135,0.0151992,0.01905,0.0196459
0.135,0.0154032,0.01905,0.00743615
0.135,0.0156072,0.01905,0.000941597
0.135,0.0158112,0.01905,0.000492993
0.135,0.0160153,0.01905,4.80333e-05
0.135,0.0162193,0.01905,9.80627e-06
0.135,0.0164233,0.01905,3.44668e-06
0.135,0.0166273,0.01905,1.98202e-07
0.135,0.0168313,0.01905,1.24171e-07
0.135,0.0170353,0.01905,6.10158e-08
0.135,0.0172394,0.01905,5.96216e-08
0.135,0.0174434,0.01905,5.82274e-08
0.135,0.0176474,0.01905,5.79831e-08
0.135,0.0178514,0.01905,5.78789e-08
0.135,0.0180554,0.01905,5.78385e-08
0.135,0.0182594,0.01905,5.78235e-08
0.135,0.0184635,0.01905,5.78146e-08
0.135,0.0186675,0.01905,5.78091e-08
0.135,0.0188715,0.01905,5.78051e-08
0.135,0.0190755,0.01905,5.78019e-08
0.135,0.0192795,0.01905,5.77995e-08
0.135,0.0194835,0.01905,5.77974e-08
0.135,0.0196876,0.01905,5.77955e-08
0.135,0.0198916,0.01905,5.77938e-08
0.135,0.0200956,0.01905,5.77921e-08
0.135,0.0202996,0.01905,5.77905e-08
0.135,0.0205036,0.01905,5.77888e-08
0.135,0.0207076,0.01905,5.7787e-08
0.135,0.0209116,0.01905,5.77852e-08
0.135,0.0211157,0.01905,5.77835e-08
0.135,0.0213197,0.01905,5.77818e-08
0.135,0.0215237,0.01905,5.77803e-08
0.135,0.0217277,0.01905,5.77791e-08
0.135,0.0219317,0.01905,5.77785e-08
0.135,0.0221357,0.01905,5.77789e-08
0.135,0.0223398,0.01905,5.77807e-08
0.135,0.0225438,0.01905,5.77846e-08
0.135,0.0227478,0.01905,5.77923e-08
0.135,0.0229518,0.01905,5.78051e-08
0.135,0.0231558,0.01905,5.78242e-08
0.135,0.0233598,0.01905,5.78501e-08
0.135,0.0235639,0.01905,5.78825e-08
0.135,0.0237679,0.01905,5.79183e-08
0.135,0.0239719,0.01905,5.79515e-08
0.135,0.0241759,0.01905,5.79738e-08
0.135,0.0243799,0.01905,5.79764e-08
0.135,0.0245839,0.01905,5.79549e-08
0.135,0.024788,0.01905,5.7916e-08
0.135,0.024992,0.01905,5.7867e-08
0.135,0.025196,0.01905,5.7808e-08
0.135,0.0254,0.01905,-1.053e-22
