x,y,z,QdotMean
0.145,-0.0151992,0.01905,3.87515e+06
0.145,-0.0149952,0.01905,4.29364e+06
0.145,-0.0147912,0.01905,4.72334e+06
0.145,-0.0145871,0.01905,5.06951e+06
0.145,-0.0143831,0.01905,5.37807e+06
0.145,-0.0141791,0.01905,5.57405e+06
0.145,-0.0139751,0.01905,5.80716e+06
0.145,-0.0137711,0.01905,6.1561e+06
0.145,-0.0135671,0.01905,6.6764e+06
0.145,-0.0133631,0.01905,7.24249e+06
0.145,-0.013159,0.01905,7.95189e+06
0.145,-0.012955,0.01905,8.68689e+06
0.145,-0.012751,0.01905,9.4624e+06
0.145,-0.012547,0.01905,1.02493e+07
0.145,-0.012343,0.01905,1.08829e+07
0.145,-0.012139,0.01905,1.16119e+07
0.145,-0.0119349,0.01905,1.23323e+07
0.145,-0.0117309,0.01905,1.32198e+07
0.145,-0.0115269,0.01905,1.41976e+07
0.145,-0.0113229,0.01905,1.51145e+07
0.145,-0.0111189,0.01905,1.60583e+07
0.145,-0.0109149,0.01905,1.6951e+07
0.145,-0.0107108,0.01905,1.78097e+07
0.145,-0.0105068,0.01905,1.8572e+07
0.145,-0.0103028,0.01905,1.94385e+07
0.145,-0.0100988,0.01905,2.0431e+07
0.145,-0.00989478,0.01905,2.17321e+07
0.145,-0.00969076,0.01905,2.32448e+07
0.145,-0.00948675,0.01905,2.47556e+07
0.145,-0.00928273,0.01905,2.6272e+07
0.145,-0.00907871,0.01905,2.77575e+07
0.145,-0.0088747,0.01905,2.92953e+07
0.145,-0.00867068,0.01905,3.11034e+07
0.145,-0.00846667,0.01905,3.29944e+07
0.145,-0.00826265,0.01905,3.47829e+07
0.145,-0.00805863,0.01905,3.6397e+07
0.145,-0.00785462,0.01905,3.84341e+07
0.145,-0.0076506,0.01905,4.06307e+07
0.145,-0.00744659,0.01905,4.26867e+07
0.145,-0.00724257,0.01905,4.47858e+07
0.145,-0.00703855,0.01905,4.62392e+07
0.145,-0.00683454,0.01905,4.74527e+07
0.145,-0.00663052,0.01905,4.88696e+07
0.145,-0.00642651,0.01905,5.06007e+07
0.145,-0.00622249,0.01905,5.25161e+07
0.145,-0.00601847,0.01905,5.46942e+07
0.145,-0.00581446,0.01905,5.65326e+07
0.145,-0.00561044,0.01905,5.81794e+07
0.145,-0.00540643,0.01905,5.88087e+07
0.145,-0.00520241,0.01905,5.93741e+07
0.145,-0.00499839,0.01905,5.97432e+07
0.145,-0.00479438,0.01905,6.05737e+07
0.145,-0.00459036,0.01905,6.13343e+07
0.145,-0.00438635,0.01905,6.19111e+07
0.145,-0.00418233,0.01905,6.25529e+07
0.145,-0.00397831,0.01905,6.35705e+07
0.145,-0.0037743,0.01905,6.47624e+07
0.145,-0.00357028,0.01905,6.55726e+07
0.145,-0.00336627,0.01905,6.57367e+07
0.145,-0.00316225,0.01905,6.53475e+07
0.145,-0.00295823,0.01905,6.516e+07
0.145,-0.00275422,0.01905,6.55527e+07
0.145,-0.0025502,0.01905,6.59582e+07
0.145,-0.00234618,0.01905,6.603e+07
0.145,-0.00214217,0.01905,6.56437e+07
0.145,-0.00193815,0.01905,6.47331e+07
0.145,-0.00173414,0.01905,6.32669e+07
0.145,-0.00153012,0.01905,6.18239e+07
0.145,-0.0013261,0.01905,6.05722e+07
0.145,-0.00112209,0.01905,5.9005e+07
0.145,-0.000918072,0.01905,5.7224e+07
0.145,-0.000714056,0.01905,5.54514e+07
0.145,-0.00051004,0.01905,5.38024e+07
0.145,-0.000306024,0.01905,5.22977e+07
0.145,-0.000102008,0.01905,5.05188e+07
0.145,0.000102008,0.01905,4.95536e+07
0.145,0.000306024,0.01905,4.87086e+07
0.145,0.00051004,0.01905,4.7211e+07
0.145,0.000714056,0.01905,4.54133e+07
0.145,0.000918072,0.01905,4.38131e+07
0.145,0.00112209,0.01905,4.22697e+07
0.145,0.0013261,0.01905,4.09177e+07
0.145,0.00153012,0.01905,3.95573e+07
0.145,0.00173414,0.01905,3.80603e+07
0.145,0.00193815,0.01905,3.64677e+07
0.145,0.00214217,0.01905,3.47077e+07
0.145,0.00234618,0.01905,3.29098e+07
0.145,0.0025502,0.01905,3.11545e+07
0.145,0.00275422,0.01905,2.95253e+07
0.145,0.00295823,0.01905,2.82746e+07
0.145,0.00316225,0.01905,2.70778e+07
0.145,0.00336627,0.01905,2.58671e+07
0.145,0.00357028,0.01905,2.46126e+07
0.145,0.0037743,0.01905,2.30035e+07
0.145,0.00397831,0.01905,2.13204e+07
0.145,0.00418233,0.01905,1.97921e+07
0.145,0.00438635,0.01905,1.83783e+07
0.145,0.00459036,0.01905,1.70553e+07
0.145,0.00479438,0.01905,1.59533e+07
0.145,0.00499839,0.01905,1.48674e+07
0.145,0.00520241,0.01905,1.39088e+07
0.145,0.00540643,0.01905,1.29742e+07
0.145,0.00561044,0.01905,1.21432e+07
0.145,0.00581446,0.01905,1.14464e+07
0.145,0.00601847,0.01905,1.07316e+07
0.145,0.00622249,0.01905,1.01814e+07
0.145,0.00642651,0.01905,9.64315e+06
0.145,0.00663052,0.01905,9.01859e+06
0.145,0.00683454,0.01905,8.15157e+06
0.145,0.00703855,0.01905,7.3334e+06
0.145,0.00724257,0.01905,6.55374e+06
0.145,0.00744659,0.01905,5.92274e+06
0.145,0.0076506,0.01905,5.35263e+06
0.145,0.00785462,0.01905,4.85962e+06
0.145,0.00805863,0.01905,4.38962e+06
0.145,0.00826265,0.01905,3.93524e+06
0.145,0.00846667,0.01905,3.46159e+06
0.145,0.00867068,0.01905,2.97722e+06
0.145,0.0088747,0.01905,2.61695e+06
0.145,0.00907871,0.01905,2.29426e+06
0.145,0.00928273,0.01905,2.16296e+06
0.145,0.00948675,0.01905,2.03265e+06
0.145,0.00969076,0.01905,1.90919e+06
0.145,0.00989478,0.01905,1.78451e+06
0.145,0.0100988,0.01905,1.59824e+06
0.145,0.0103028,0.01905,1.4364e+06
0.145,0.0105068,0.01905,1.26823e+06
0.145,0.0107108,0.01905,1.10039e+06
0.145,0.0109149,0.01905,963149
0.145,0.0111189,0.01905,838009
0.145,0.0113229,0.01905,724972
0.145,0.0115269,0.01905,638122
0.145,0.0117309,0.01905,544834
0.145,0.0119349,0.01905,460078
0.145,0.012139,0.01905,380884
0.145,0.012343,0.01905,312503
0.145,0.012547,0.01905,257122
0.145,0.012751,0.01905,203335
0.145,0.012955,0.01905,158463
0.145,0.013159,0.01905,115009
0.145,0.0133631,0.01905,73840.9
0.145,0.0135671,0.01905,43712.1
0.145,0.0137711,0.01905,19065.8
0.145,0.0139751,0.01905,3680.89
0.145,0.0141791,0.01905,2040.22
0.145,0.0143831,0.01905,696.004
0.145,0.0145871,0.01905,28.2877
0.145,0.0147912,0.01905,14.7736
0.145,0.0149952,0.01905,5.40279
0.145,0.0151992,0.01905,0.700993
0.145,0.0154032,0.01905,0.375514
0.145,0.0156072,0.01905,0.157917
0.145,0.0158112,0.01905,0.0242899
0.145,0.0160153,0.01905,0.0109794
0.145,0.0162193,0.01905,0.00146059
0.145,0.0164233,0.01905,0.000373275
0.145,0.0166273,0.01905,0.000121951
0.145,0.0168313,0.01905,9.20355e-06
0.145,0.0170353,0.01905,3.47721e-06
0.145,0.0172394,0.01905,2.20984e-07
0.145,0.0174434,0.01905,1.23071e-07
0.145,0.0176474,0.01905,6.23708e-08
0.145,0.0178514,0.01905,5.99219e-08
0.145,0.0180554,0.01905,5.83386e-08
0.145,0.0182594,0.01905,5.80231e-08
0.145,0.0184635,0.01905,5.78873e-08
0.145,0.0186675,0.01905,5.78444e-08
0.145,0.0188715,0.01905,5.78223e-08
0.145,0.0190755,0.01905,5.78142e-08
0.145,0.0192795,0.01905,5.78081e-08
0.145,0.0194835,0.01905,5.78045e-08
0.145,0.0196876,0.01905,5.78014e-08
0.145,0.0198916,0.01905,5.77989e-08
0.145,0.0200956,0.01905,5.77966e-08
0.145,0.0202996,0.01905,5.77946e-08
0.145,0.0205036,0.01905,5.77926e-08
0.145,0.0207076,0.01905,5.77906e-08
0.145,0.0209116,0.01905,5.77886e-08
0.145,0.0211157,0.01905,5.77867e-08
0.145,0.0213197,0.01905,5.7785e-08
0.145,0.0215237,0.01905,5.77835e-08
0.145,0.0217277,0.01905,5.77825e-08
0.145,0.0219317,0.01905,5.77822e-08
0.145,0.0221357,0.01905,5.77829e-08
0.145,0.0223398,0.01905,5.77851e-08
0.145,0.0225438,0.01905,5.77905e-08
0.145,0.0227478,0.01905,5.77997e-08
0.145,0.0229518,0.01905,5.78139e-08
0.145,0.0231558,0.01905,5.78343e-08
0.145,0.0233598,0.01905,5.78612e-08
0.145,0.0235639,0.01905,5.78937e-08
0.145,0.0237679,0.01905,5.79281e-08
0.145,0.0239719,0.01905,5.79583e-08
0.145,0.0241759,0.01905,5.79763e-08
0.145,0.0243799,0.01905,5.79755e-08
0.145,0.0245839,0.01905,5.79518e-08
0.145,0.024788,0.01905,5.79121e-08
0.145,0.024992,0.01905,5.78638e-08
0.145,0.025196,0.01905,5.78067e-08
0.145,0.0254,0.01905,-1.05309e-22
