x,y,z,QdotMean
0.06,-0.012547,0.01905,2.14004e+06
0.06,-0.012343,0.01905,2.44859e+06
0.06,-0.012139,0.01905,2.75929e+06
0.06,-0.0119349,0.01905,3.19082e+06
0.06,-0.0117309,0.01905,3.54357e+06
0.06,-0.0115269,0.01905,4.21956e+06
0.06,-0.0113229,0.01905,4.84376e+06
0.06,-0.0111189,0.01905,5.62874e+06
0.06,-0.0109149,0.01905,6.38146e+06
0.06,-0.0107108,0.01905,7.0049e+06
0.06,-0.0105068,0.01905,7.69233e+06
0.06,-0.0103028,0.01905,8.32719e+06
0.06,-0.0100988,0.01905,9.0094e+06
0.06,-0.00989478,0.01905,9.95522e+06
0.06,-0.00969076,0.01905,1.0853e+07
0.06,-0.00948675,0.01905,1.1891e+07
0.06,-0.00928273,0.01905,1.29453e+07
0.06,-0.00907871,0.01905,1.42181e+07
0.06,-0.0088747,0.01905,1.53834e+07
0.06,-0.00867068,0.01905,1.70731e+07
0.06,-0.00846667,0.01905,1.86855e+07
0.06,-0.00826265,0.01905,2.05635e+07
0.06,-0.00805863,0.01905,2.25403e+07
0.06,-0.00785462,0.01905,2.45887e+07
0.06,-0.0076506,0.01905,2.66973e+07
0.06,-0.00744659,0.01905,2.88949e+07
0.06,-0.00724257,0.01905,3.10953e+07
0.06,-0.00703855,0.01905,3.36065e+07
0.06,-0.00683454,0.01905,3.6476e+07
0.06,-0.00663052,0.01905,3.94365e+07
0.06,-0.00642651,0.01905,4.27292e+07
0.06,-0.00622249,0.01905,4.60299e+07
0.06,-0.00601847,0.01905,4.89223e+07
0.06,-0.00581446,0.01905,5.19088e+07
0.06,-0.00561044,0.01905,5.39804e+07
0.06,-0.00540643,0.01905,5.5934e+07
0.06,-0.00520241,0.01905,5.80415e+07
0.06,-0.00499839,0.01905,6.03952e+07
0.06,-0.00479438,0.01905,6.27798e+07
0.06,-0.00459036,0.01905,6.49971e+07
0.06,-0.00438635,0.01905,6.6747e+07
0.06,-0.00418233,0.01905,6.82035e+07
0.06,-0.00397831,0.01905,6.94897e+07
0.06,-0.0037743,0.01905,7.05074e+07
0.06,-0.00357028,0.01905,7.13327e+07
0.06,-0.00336627,0.01905,7.19913e+07
0.06,-0.00316225,0.01905,7.21166e+07
0.06,-0.00295823,0.01905,7.19076e+07
0.06,-0.00275422,0.01905,7.17663e+07
0.06,-0.0025502,0.01905,7.14105e+07
0.06,-0.00234618,0.01905,7.05968e+07
0.06,-0.00214217,0.01905,6.91819e+07
0.06,-0.00193815,0.01905,6.71795e+07
0.06,-0.00173414,0.01905,6.46512e+07
0.06,-0.00153012,0.01905,6.18928e+07
0.06,-0.0013261,0.01905,5.90029e+07
0.06,-0.00112209,0.01905,5.60486e+07
0.06,-0.000918072,0.01905,5.29611e+07
0.06,-0.000714056,0.01905,4.94031e+07
0.06,-0.00051004,0.01905,4.56622e+07
0.06,-0.000306024,0.01905,4.13013e+07
0.06,-0.000102008,0.01905,3.67142e+07
0.06,0.000102008,0.01905,3.27302e+07
0.06,0.000306024,0.01905,2.95188e+07
0.06,0.00051004,0.01905,2.64737e+07
0.06,0.000714056,0.01905,2.36335e+07
0.06,0.000918072,0.01905,2.09826e+07
0.06,0.00112209,0.01905,1.86327e+07
0.06,0.0013261,0.01905,1.64854e+07
0.06,0.00153012,0.01905,1.4545e+07
0.06,0.00173414,0.01905,1.28132e+07
0.06,0.00193815,0.01905,1.11739e+07
0.06,0.00214217,0.01905,9.54425e+06
0.06,0.00234618,0.01905,8.04854e+06
0.06,0.0025502,0.01905,6.63143e+06
0.06,0.00275422,0.01905,5.35576e+06
0.06,0.00295823,0.01905,4.24497e+06
0.06,0.00316225,0.01905,3.41361e+06
0.06,0.00336627,0.01905,2.75764e+06
0.06,0.00357028,0.01905,2.24527e+06
0.06,0.0037743,0.01905,1.81033e+06
0.06,0.00397831,0.01905,1.39507e+06
0.06,0.00418233,0.01905,1.02721e+06
0.06,0.00438635,0.01905,763576
0.06,0.00459036,0.01905,573709
0.06,0.00479438,0.01905,488958
0.06,0.00499839,0.01905,413936
0.06,0.00520241,0.01905,344214
0.06,0.00540643,0.01905,277827
0.06,0.00561044,0.01905,223871
0.06,0.00581446,0.01905,179061
0.06,0.00601847,0.01905,145807
0.06,0.00622249,0.01905,114032
0.06,0.00642651,0.01905,85851.5
0.06,0.00663052,0.01905,60220.5
0.06,0.00683454,0.01905,44476.4
0.06,0.00703855,0.01905,31170.9
0.06,0.00724257,0.01905,20757.1
0.06,0.00744659,0.01905,11106.1
0.06,0.0076506,0.01905,5369.21
0.06,0.00785462,0.01905,2682.41
0.06,0.00805863,0.01905,713.617
0.06,0.00826265,0.01905,365.996
0.06,0.00846667,0.01905,107.121
0.06,0.00867068,0.01905,27.8102
0.06,0.0088747,0.01905,11.2635
0.06,0.00907871,0.01905,0.833476
0.06,0.00928273,0.01905,0.370487
0.06,0.00948675,0.01905,0.117333
0.06,0.00969076,0.01905,0.00650902
0.06,0.00989478,0.01905,0.00279094
0.06,0.0100988,0.01905,0.00045124
0.06,0.0103028,0.01905,2.8186e-05
0.06,0.0105068,0.01905,1.1969e-05
0.06,0.0107108,0.01905,5.63697e-07
0.06,0.0109149,0.01905,2.39417e-07
0.06,0.0111189,0.01905,1.34588e-07
0.06,0.0113229,0.01905,6.24359e-08
0.06,0.0115269,0.01905,6.02865e-08
0.06,0.0117309,0.01905,5.8889e-08
0.06,0.0119349,0.01905,5.79471e-08
0.06,0.012139,0.01905,5.78742e-08
0.06,0.012343,0.01905,5.78327e-08
0.06,0.012547,0.01905,5.78045e-08
0.06,0.012751,0.01905,5.77947e-08
0.06,0.012955,0.01905,5.77895e-08
0.06,0.013159,0.01905,5.77848e-08
0.06,0.0133631,0.01905,5.7781e-08
0.06,0.0135671,0.01905,5.77781e-08
0.06,0.0137711,0.01905,5.77753e-08
0.06,0.0139751,0.01905,5.77725e-08
0.06,0.0141791,0.01905,5.77701e-08
0.06,0.0143831,0.01905,5.77678e-08
0.06,0.0145871,0.01905,5.77655e-08
0.06,0.0147912,0.01905,5.77637e-08
0.06,0.0149952,0.01905,5.7762e-08
0.06,0.0151992,0.01905,5.77603e-08
0.06,0.0154032,0.01905,5.7759e-08
0.06,0.0156072,0.01905,5.77578e-08
0.06,0.0158112,0.01905,5.77566e-08
0.06,0.0160153,0.01905,5.77554e-08
0.06,0.0162193,0.01905,5.77543e-08
0.06,0.0164233,0.01905,5.77533e-08
0.06,0.0166273,0.01905,5.77524e-08
0.06,0.0168313,0.01905,5.77516e-08
0.06,0.0170353,0.01905,5.77509e-08
0.06,0.0172394,0.01905,5.77502e-08
0.06,0.0174434,0.01905,5.77496e-08
0.06,0.0176474,0.01905,5.7749e-08
0.06,0.0178514,0.01905,5.77483e-08
0.06,0.0180554,0.01905,5.77475e-08
0.06,0.0182594,0.01905,5.77468e-08
0.06,0.0184635,0.01905,5.77461e-08
0.06,0.0186675,0.01905,5.77454e-08
0.06,0.0188715,0.01905,5.77449e-08
0.06,0.0190755,0.01905,5.77445e-08
0.06,0.0192795,0.01905,5.77442e-08
0.06,0.0194835,0.01905,5.77438e-08
0.06,0.0196876,0.01905,5.77433e-08
0.06,0.0198916,0.01905,5.77428e-08
0.06,0.0200956,0.01905,5.77421e-08
0.06,0.0202996,0.01905,5.77415e-08
0.06,0.0205036,0.01905,5.77408e-08
0.06,0.0207076,0.01905,5.774e-08
0.06,0.0209116,0.01905,5.77391e-08
0.06,0.0211157,0.01905,5.7738e-08
0.06,0.0213197,0.01905,5.77367e-08
0.06,0.0215237,0.01905,5.77353e-08
0.06,0.0217277,0.01905,5.77336e-08
0.06,0.0219317,0.01905,5.77319e-08
0.06,0.0221357,0.01905,5.77302e-08
0.06,0.0223398,0.01905,5.77286e-08
0.06,0.0225438,0.01905,5.77271e-08
0.06,0.0227478,0.01905,5.77261e-08
0.06,0.0229518,0.01905,5.7726e-08
0.06,0.0231558,0.01905,5.77277e-08
0.06,0.0233598,0.01905,5.77325e-08
0.06,0.0235639,0.01905,5.77439e-08
0.06,0.0237679,0.01905,5.77654e-08
0.06,0.0239719,0.01905,5.78003e-08
0.06,0.0241759,0.01905,5.7848e-08
0.06,0.0243799,0.01905,5.78999e-08
0.06,0.0245839,0.01905,5.79366e-08
0.06,0.024788,0.01905,5.7933e-08
0.06,0.024992,0.01905,5.78902e-08
0.06,0.025196,0.01905,5.78201e-08
0.06,0.0254,0.01905,0
